09/22/2017 15:14:12, INFO  , searchPStepName : NavigateUrl
09/22/2017 15:14:12, INFO  , searchPStepNumber : 1.0
09/22/2017 15:14:12, INFO  , NavigateUrl
09/22/2017 15:14:12, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
09/22/2017 15:14:43, INFO  , searchPStepName : Sleep
09/22/2017 15:14:43, INFO  , searchPStepNumber : 2.0
09/22/2017 15:14:43, INFO  , Sleep
09/22/2017 15:14:43, INFO  , Task SLEEP - Started
09/22/2017 15:14:47, INFO  , Task SLEEP - Ended
09/22/2017 15:14:47, INFO  , searchPStepName : EnterText
09/22/2017 15:14:47, INFO  , searchPStepNumber : 3.0
09/22/2017 15:14:47, INFO  , EnterText
09/22/2017 15:14:47, INFO  , in case ENTER_TEXT
09/22/2017 15:14:48, INFO  , searchPStepName : EnterText
09/22/2017 15:14:48, INFO  , searchPStepNumber : 4.0
09/22/2017 15:14:48, INFO  , EnterText
09/22/2017 15:14:48, INFO  , in case ENTER_TEXT
09/22/2017 15:14:48, INFO  , searchPStepName : Sleep
09/22/2017 15:14:48, INFO  , searchPStepNumber : 5.0
09/22/2017 15:14:48, INFO  , Sleep
09/22/2017 15:14:48, INFO  , Task SLEEP - Started
09/22/2017 15:14:49, INFO  , Task SLEEP - Ended
09/22/2017 15:14:49, INFO  , searchPStepName : ClickCheckBox
09/22/2017 15:14:49, INFO  , searchPStepNumber : 6.0
09/22/2017 15:14:49, INFO  , ClickCheckBox
09/22/2017 15:14:49, INFO  , in case CLICK CHECK BOX
09/22/2017 15:14:49, INFO  , searchPStepName : Sleep
09/22/2017 15:14:49, INFO  , searchPStepNumber : 8.0
09/22/2017 15:14:49, INFO  , Sleep
09/22/2017 15:14:49, INFO  , Task SLEEP - Started
09/22/2017 15:14:49, INFO  , Task SLEEP - Ended
09/22/2017 15:14:49, INFO  , searchPStepName : ClickButton
09/22/2017 15:14:49, INFO  , searchPStepNumber : 7.0
09/22/2017 15:14:49, INFO  , ClickButton
09/22/2017 15:14:49, INFO  , Task CLICK_BUTTON - Started
09/22/2017 15:15:06, INFO  , Task CLICK_BUTTON - Ended
09/22/2017 15:15:06, INFO  , searchPStepName : Sleep
09/22/2017 15:15:06, INFO  , searchPStepNumber : 8.0
09/22/2017 15:15:06, INFO  , Sleep
09/22/2017 15:15:06, INFO  , Task SLEEP - Started
09/22/2017 15:15:11, INFO  , Task SLEEP - Ended
09/22/2017 15:15:11, INFO  , searchPStepName : ClickLinkXpath
09/22/2017 15:15:11, INFO  , searchPStepNumber : 9.0
09/22/2017 15:15:11, INFO  , ClickLinkXpath
09/22/2017 15:15:11, INFO  , Task CLICK_LINK - Started
09/22/2017 15:15:31, INFO  , Task CLICK_LINK - Ended
09/22/2017 15:15:31, INFO  , searchPStepName : Sleep
09/22/2017 15:15:31, INFO  , searchPStepNumber : 10.0
09/22/2017 15:15:31, INFO  , Sleep
09/22/2017 15:15:31, INFO  , Task SLEEP - Started
09/22/2017 15:15:32, INFO  , Task SLEEP - Ended
09/22/2017 15:15:32, INFO  , searchPStepName : ClickLink
09/22/2017 15:15:32, INFO  , searchPStepNumber : 11.0
09/22/2017 15:15:32, INFO  , ClickLink
09/22/2017 15:15:32, INFO  , Task CLICK_LINK - Started
09/22/2017 15:15:44, INFO  , Task CLICK_LINK - Ended
09/22/2017 15:15:44, INFO  , searchPStepName : Sleep
09/22/2017 15:15:44, INFO  , searchPStepNumber : 12.0
09/22/2017 15:15:44, INFO  , Sleep
09/22/2017 15:15:44, INFO  , Task SLEEP - Started
09/22/2017 15:15:45, INFO  , Task SLEEP - Ended
09/22/2017 15:15:45, INFO  , searchPStepName : fillform
09/22/2017 15:15:45, INFO  , searchPStepNumber : 13.0
09/22/2017 15:15:45, INFO  , Fillform
09/22/2017 15:15:45, INFO  , Start filling form
09/22/2017 15:16:33, INFO  , searchPStepName : Sleep
09/22/2017 15:16:33, INFO  , searchPStepNumber : 14
09/22/2017 15:16:34, INFO  , Sleep
09/22/2017 15:16:34, INFO  , Task SLEEP - Started
09/22/2017 15:16:35, INFO  , Task SLEEP - Ended
09/22/2017 15:16:36, INFO  , searchPStepName : ClickButton
09/22/2017 15:16:36, INFO  , searchPStepNumber : 15.0
09/22/2017 15:16:37, INFO  , ClickButton
09/22/2017 15:16:37, INFO  , Task CLICK_BUTTON - Started
09/22/2017 15:16:40, INFO  , Task CLICK_BUTTON - Ended
09/22/2017 15:16:41, INFO  , searchPStepName : VerifyText
09/22/2017 15:16:42, INFO  , searchPStepNumber : 16.0
09/22/2017 15:16:42, INFO  , VerifyText
09/22/2017 15:16:42, INFO  , Task VERIFY_TEXT - Started
09/22/2017 15:16:48, INFO  , Task VERIFY_TEXT - Ended
09/22/2017 15:16:49, INFO  , searchPStepName : Sleep
09/22/2017 15:16:50, INFO  , searchPStepNumber : 14
09/22/2017 15:16:50, INFO  , Sleep
09/22/2017 15:16:51, INFO  , Task SLEEP - Started
09/22/2017 15:16:59, INFO  , Task SLEEP - Ended
09/22/2017 15:17:05, INFO  , Testcase completed
09/22/2017 15:17:34, INFO  , searchPStepName : Sleep
09/22/2017 15:17:34, INFO  , searchPStepNumber : 1.0
09/22/2017 15:17:34, INFO  , Sleep
09/22/2017 15:17:34, INFO  , Task SLEEP - Started
09/22/2017 15:17:37, INFO  , Task SLEEP - Ended
09/22/2017 15:17:37, INFO  , searchPStepName : VerifyText
09/22/2017 15:17:37, INFO  , searchPStepNumber : 2.0
09/22/2017 15:17:37, INFO  , VerifyText
09/22/2017 15:17:37, INFO  , Task VERIFY_TEXT - Started
09/22/2017 15:17:41, INFO  , Task VERIFY_TEXT - Ended
09/22/2017 15:17:41, INFO  , searchPStepName : Sleep
