09/26/2017 15:33:00, INFO  , searchPStepName : NavigateUrl
09/26/2017 15:33:00, INFO  , searchPStepNumber : 1.0
09/26/2017 15:33:00, INFO  , NavigateUrl
09/26/2017 15:33:00, INFO  , Calling NAVIGATE_URL
09/26/2017 15:34:36, INFO  , searchPStepName : Sleep
09/26/2017 15:34:36, INFO  , searchPStepNumber : 2.0
09/26/2017 15:34:37, INFO  , Sleep
09/26/2017 15:34:37, INFO  , Task SLEEP - Started
09/26/2017 15:34:46, INFO  , Task SLEEP - Ended
09/26/2017 15:34:46, INFO  , searchPStepName : EnterText
09/26/2017 15:34:47, INFO  , searchPStepNumber : 8.0
09/26/2017 15:34:47, INFO  , EnterText
09/26/2017 15:34:47, INFO  , in case ENTER_TEXT
09/26/2017 15:34:50, INFO  , searchPStepName : EnterText
09/26/2017 15:34:50, INFO  , searchPStepNumber : 9.0
09/26/2017 15:34:51, INFO  , EnterText
09/26/2017 15:34:51, INFO  , in case ENTER_TEXT
09/26/2017 15:34:53, INFO  , searchPStepName : ClickCheckBox
09/26/2017 15:34:53, INFO  , searchPStepNumber : 10.0
09/26/2017 15:34:54, INFO  , ClickCheckBox
09/26/2017 15:34:54, INFO  , in case CLICK CHECK BOX
09/26/2017 15:34:55, INFO  , searchPStepName : ClickIcon
09/26/2017 15:34:55, INFO  , searchPStepNumber : 11.0
09/26/2017 15:34:56, INFO  , ClickIcon
09/26/2017 15:34:56, INFO  , Calling CLICK_ICON
09/26/2017 15:35:57, INFO  , searchPStepName : Sleep
09/26/2017 15:35:57, INFO  , searchPStepNumber : 13.0
09/26/2017 15:35:57, INFO  , Sleep
09/26/2017 15:35:58, INFO  , Task SLEEP - Started
09/26/2017 15:36:06, INFO  , Task SLEEP - Ended
09/26/2017 15:36:06, INFO  , searchPStepName : MouseHover
09/26/2017 15:36:07, INFO  , searchPStepNumber : 14.0
09/26/2017 15:36:07, INFO  , MouseHover
09/26/2017 15:36:08, INFO  , Task MOUSE_HOVER - Started
09/26/2017 15:36:08, INFO  , Task MOUSE_HOVER - Ended
09/26/2017 15:36:10, INFO  , searchPStepName : Sleep
09/26/2017 15:36:10, INFO  , searchPStepNumber : 15.0
09/26/2017 15:36:11, INFO  , Sleep
09/26/2017 15:36:11, INFO  , Task SLEEP - Started
09/26/2017 15:36:14, INFO  , Task SLEEP - Ended
09/26/2017 15:36:14, INFO  , searchPStepName : ClickIcon
09/26/2017 15:36:15, INFO  , searchPStepNumber : 16.0
09/26/2017 15:36:15, INFO  , ClickIcon
09/26/2017 15:36:15, INFO  , Calling CLICK_ICON
09/26/2017 15:36:43, INFO  , searchPStepName : Sleep
09/26/2017 15:36:43, INFO  , searchPStepNumber : 17.0
09/26/2017 15:36:44, INFO  , Sleep
09/26/2017 15:36:44, INFO  , Task SLEEP - Started
09/26/2017 15:36:50, INFO  , Task SLEEP - Ended
09/26/2017 15:36:51, INFO  , searchPStepName : VerifyText
09/26/2017 15:36:52, INFO  , searchPStepNumber : 18.0
09/26/2017 15:36:52, INFO  , VerifyText
09/26/2017 15:36:52, INFO  , Task VERIFY_TEXT - Started
09/26/2017 15:36:59, INFO  , Task VERIFY_TEXT - Ended
09/26/2017 15:37:01, INFO  , searchPStepName : closebrowse
09/26/2017 15:37:01, INFO  , searchPStepNumber : 18.0
