09/27/2017 14:37:08, INFO  , searchPStepName : NavigateUrl
09/27/2017 14:37:08, INFO  , searchPStepNumber : 1.0
09/27/2017 14:37:08, INFO  , NavigateUrl
09/27/2017 14:37:08, INFO  , Calling NAVIGATE_URL
09/27/2017 14:37:56, INFO  , searchPStepName : Sleep
09/27/2017 14:37:56, INFO  , searchPStepNumber : 2.0
09/27/2017 14:37:56, INFO  , Sleep
09/27/2017 14:37:56, INFO  , Task SLEEP - Started
09/27/2017 14:38:00, INFO  , Task SLEEP - Ended
09/27/2017 14:38:00, INFO  , searchPStepName : MouseHover
09/27/2017 14:38:00, INFO  , searchPStepNumber : 3.0
09/27/2017 14:38:00, INFO  , MouseHover
09/27/2017 14:38:00, INFO  , Task MOUSE_HOVER - Started
09/27/2017 14:38:00, INFO  , Task MOUSE_HOVER - Ended
09/27/2017 14:38:00, INFO  , searchPStepName : Sleep
09/27/2017 14:38:00, INFO  , searchPStepNumber : 4.0
09/27/2017 14:38:00, INFO  , Sleep
09/27/2017 14:38:00, INFO  , Task SLEEP - Started
09/27/2017 14:38:02, INFO  , Task SLEEP - Ended
09/27/2017 14:38:02, INFO  , searchPStepName : ClickLink
09/27/2017 14:38:02, INFO  , searchPStepNumber : 5.0
09/27/2017 14:38:02, INFO  , ClickLink
09/27/2017 14:38:02, INFO  , Task CLICK_LINK - Started
09/27/2017 14:38:18, INFO  , Task CLICK_LINK - Ended
09/27/2017 14:38:18, INFO  , searchPStepName : Sleep
09/27/2017 14:38:18, INFO  , searchPStepNumber : 6.0
09/27/2017 14:38:18, INFO  , Sleep
09/27/2017 14:38:18, INFO  , Task SLEEP - Started
09/27/2017 14:38:24, INFO  , Task SLEEP - Ended
09/27/2017 14:38:24, INFO  , searchPStepName : VerifyElement
09/27/2017 14:38:24, INFO  , searchPStepNumber : 7.0
09/27/2017 14:38:24, INFO  , VerifyElement
09/27/2017 14:38:24, INFO  , Verify_BUTTON - Started
09/27/2017 14:38:25, INFO  , Task Verify_BUTTON - Ended
09/27/2017 14:38:25, INFO  , searchPStepName : EnterText
09/27/2017 14:38:25, INFO  , searchPStepNumber : 8.0
09/27/2017 14:38:25, INFO  , EnterText
09/27/2017 14:38:25, INFO  , in case ENTER_TEXT
09/27/2017 14:38:25, INFO  , searchPStepName : EnterText
09/27/2017 14:38:25, INFO  , searchPStepNumber : 9.0
09/27/2017 14:38:25, INFO  , EnterText
09/27/2017 14:38:25, INFO  , in case ENTER_TEXT
09/27/2017 14:38:26, INFO  , searchPStepName : ClickCheckBox
09/27/2017 14:38:26, INFO  , searchPStepNumber : 10.0
09/27/2017 14:38:26, INFO  , ClickCheckBox
09/27/2017 14:38:26, INFO  , in case CLICK CHECK BOX
09/27/2017 14:38:26, INFO  , searchPStepName : ClickButton
09/27/2017 14:38:26, INFO  , searchPStepNumber : 11.0
09/27/2017 14:38:26, INFO  , ClickButton
09/27/2017 14:38:26, INFO  , Task CLICK_BUTTON - Started
09/27/2017 14:38:57, INFO  , Task CLICK_BUTTON - Ended
09/27/2017 14:38:57, INFO  , searchPStepName : Sleep
09/27/2017 14:38:57, INFO  , searchPStepNumber : 12.0
09/27/2017 14:38:57, INFO  , Sleep
09/27/2017 14:38:57, INFO  , Task SLEEP - Started
09/27/2017 14:39:02, INFO  , Task SLEEP - Ended
09/27/2017 14:39:02, INFO  , searchPStepName : MouseHover
09/27/2017 14:39:02, INFO  , searchPStepNumber : 13.0
09/27/2017 14:39:02, INFO  , MouseHover
09/27/2017 14:39:02, INFO  , Task MOUSE_HOVER - Started
09/27/2017 14:39:02, INFO  , Task MOUSE_HOVER - Ended
09/27/2017 14:39:02, INFO  , searchPStepName : Sleep
09/27/2017 14:39:02, INFO  , searchPStepNumber : 14.0
09/27/2017 14:39:02, INFO  , Sleep
09/27/2017 14:39:02, INFO  , Task SLEEP - Started
09/27/2017 14:39:03, INFO  , Task SLEEP - Ended
09/27/2017 14:39:03, INFO  , searchPStepName : ClickLink
09/27/2017 14:39:03, INFO  , searchPStepNumber : 15.0
09/27/2017 14:39:03, INFO  , ClickLink
09/27/2017 14:39:03, INFO  , Task CLICK_LINK - Started
09/27/2017 14:39:39, INFO  , Task CLICK_LINK - Ended
09/27/2017 14:39:39, INFO  , searchPStepName : Sleep
09/27/2017 14:39:39, INFO  , searchPStepNumber : 16.0
09/27/2017 14:39:39, INFO  , Sleep
09/27/2017 14:39:39, INFO  , Task SLEEP - Started
09/27/2017 14:39:45, INFO  , Task SLEEP - Ended
09/27/2017 14:39:45, INFO  , searchPStepName : Sleep
09/27/2017 14:39:45, INFO  , searchPStepNumber : 18
09/27/2017 14:39:45, INFO  , Sleep
09/27/2017 14:39:45, INFO  , Task SLEEP - Started
09/27/2017 14:39:46, INFO  , Task SLEEP - Ended
09/27/2017 14:39:47, INFO  , Testcase completed
09/27/2017 14:39:49, INFO  , searchPStepName : ClickLinkXpath
09/27/2017 14:39:49, INFO  , searchPStepNumber : 1.0
09/27/2017 14:39:49, INFO  , ClickLinkXpath
09/27/2017 14:39:49, INFO  , Task CLICK_LINK - Started
09/27/2017 14:40:05, INFO  , Task CLICK_LINK - Ended
09/27/2017 14:40:05, INFO  , searchPStepName : Sleep
09/27/2017 14:40:05, INFO  , searchPStepNumber : 2.0
09/27/2017 14:40:05, INFO  , Sleep
09/27/2017 14:40:05, INFO  , Task SLEEP - Started
09/27/2017 14:40:09, INFO  , Task SLEEP - Ended
09/27/2017 14:40:09, INFO  , searchPStepName : ClickLink
09/27/2017 14:40:09, INFO  , searchPStepNumber : 3.0
09/27/2017 14:40:09, INFO  , ClickLink
09/27/2017 14:40:09, INFO  , Task CLICK_LINK - Started
09/27/2017 14:40:10, INFO  , Task CLICK_LINK - Ended
09/27/2017 14:40:10, INFO  , searchPStepName : Sleep
09/27/2017 14:40:10, INFO  , searchPStepNumber : 4.0
09/27/2017 14:40:10, INFO  , Sleep
09/27/2017 14:40:10, INFO  , Task SLEEP - Started
09/27/2017 14:40:13, INFO  , Task SLEEP - Ended
09/27/2017 14:40:13, INFO  , searchPStepName : selectDropDownValue
09/27/2017 14:40:13, INFO  , searchPStepNumber : 5.0
09/27/2017 14:40:13, INFO  , SelectDropdownValue
09/27/2017 14:40:13, INFO  , Calling SELECT_DROP_DOWN_VALUE Task from AccessCMS TestCase Script
09/27/2017 14:40:13, INFO  , searchPStepName : Sleep
09/27/2017 14:40:13, INFO  , searchPStepNumber : 6.0
09/27/2017 14:40:13, INFO  , Sleep
09/27/2017 14:40:13, INFO  , Task SLEEP - Started
09/27/2017 14:40:16, INFO  , Task SLEEP - Ended
09/27/2017 14:40:16, INFO  , searchPStepName : ClickButton
09/27/2017 14:40:16, INFO  , searchPStepNumber : 7.0
09/27/2017 14:40:16, INFO  , ClickButton
09/27/2017 14:40:16, INFO  , Task CLICK_BUTTON - Started
09/27/2017 14:40:17, INFO  , Task CLICK_BUTTON - Ended
09/27/2017 14:40:18, INFO  , Testcase completed
09/27/2017 14:40:19, INFO  , searchPStepName : Sleep
09/27/2017 14:40:19, INFO  , searchPStepNumber : 22.0
09/27/2017 14:40:19, INFO  , Sleep
09/27/2017 14:40:19, INFO  , Task SLEEP - Started
09/27/2017 14:40:24, INFO  , Task SLEEP - Ended
09/27/2017 14:40:24, INFO  , searchPStepName : MouseHover
09/27/2017 14:40:24, INFO  , searchPStepNumber : 23.0
09/27/2017 14:40:24, INFO  , MouseHover
09/27/2017 14:40:24, INFO  , Task MOUSE_HOVER - Started
09/27/2017 14:40:24, INFO  , Task MOUSE_HOVER - Ended
09/27/2017 14:40:24, INFO  , searchPStepName : Sleep
09/27/2017 14:40:24, INFO  , searchPStepNumber : 24.0
09/27/2017 14:40:24, INFO  , Sleep
09/27/2017 14:40:24, INFO  , Task SLEEP - Started
09/27/2017 14:40:26, INFO  , Task SLEEP - Ended
09/27/2017 14:40:26, INFO  , searchPStepName : ClickIcon
09/27/2017 14:40:26, INFO  , searchPStepNumber : 25.0
09/27/2017 14:40:26, INFO  , ClickIcon
09/27/2017 14:40:26, INFO  , Calling CLICK_ICON
09/27/2017 14:40:46, INFO  , searchPStepName : Sleep
09/27/2017 14:40:46, INFO  , searchPStepNumber : 26.0
09/27/2017 14:40:46, INFO  , Sleep
09/27/2017 14:40:46, INFO  , Task SLEEP - Started
09/27/2017 14:40:51, INFO  , Task SLEEP - Ended
09/27/2017 14:40:51, INFO  , searchPStepName : ClickIcon
09/27/2017 14:40:51, INFO  , searchPStepNumber : 27.0
09/27/2017 14:40:51, INFO  , ClickIcon
09/27/2017 14:40:51, INFO  , Calling CLICK_ICON
09/27/2017 14:41:02, INFO  , searchPStepName : Sleep
09/27/2017 14:41:02, INFO  , searchPStepNumber : 28.0
09/27/2017 14:41:02, INFO  , Sleep
09/27/2017 14:41:02, INFO  , Task SLEEP - Started
09/27/2017 14:41:12, INFO  , Task SLEEP - Ended
09/27/2017 14:41:12, INFO  , searchPStepName : ClickIcon
09/27/2017 14:41:12, INFO  , searchPStepNumber : 29.0
09/27/2017 14:41:12, INFO  , ClickIcon
09/27/2017 14:41:12, INFO  , Calling CLICK_ICON
