09/22/2017 12:58:14, INFO  , searchPStepName : NavigateUrl
09/22/2017 12:58:14, INFO  , searchPStepNumber : 1.0
09/22/2017 12:58:14, INFO  , NavigateUrl
09/22/2017 12:58:14, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
09/22/2017 12:58:45, INFO  , searchPStepName : Sleep
09/22/2017 12:58:45, INFO  , searchPStepNumber : 2.0
09/22/2017 12:58:45, INFO  , Sleep
09/22/2017 12:58:45, INFO  , Task SLEEP - Started
09/22/2017 12:58:47, INFO  , Task SLEEP - Ended
09/22/2017 12:58:47, INFO  , searchPStepName : MouseHover
09/22/2017 12:58:47, INFO  , searchPStepNumber : 3.0
09/22/2017 12:58:47, INFO  , MouseHover
09/22/2017 12:58:47, INFO  , Task MOUSE_HOVER - Started
09/22/2017 12:58:47, INFO  , Task MOUSE_HOVER - Ended
09/22/2017 12:58:47, INFO  , searchPStepName : Sleep
09/22/2017 12:58:47, INFO  , searchPStepNumber : 4.0
09/22/2017 12:58:47, INFO  , Sleep
09/22/2017 12:58:47, INFO  , Task SLEEP - Started
09/22/2017 12:58:49, INFO  , Task SLEEP - Ended
09/22/2017 12:58:49, INFO  , searchPStepName : ClickLink
09/22/2017 12:58:49, INFO  , searchPStepNumber : 5.0
09/22/2017 12:58:49, INFO  , ClickLink
09/22/2017 12:58:49, INFO  , Task CLICK_LINK - Started
09/22/2017 12:58:59, INFO  , Task CLICK_LINK - Ended
09/22/2017 12:58:59, INFO  , searchPStepName : Sleep
09/22/2017 12:58:59, INFO  , searchPStepNumber : 6.0
09/22/2017 12:58:59, INFO  , Sleep
09/22/2017 12:58:59, INFO  , Task SLEEP - Started
09/22/2017 12:59:05, INFO  , Task SLEEP - Ended
09/22/2017 12:59:05, INFO  , searchPStepName : VerifyElement
09/22/2017 12:59:05, INFO  , searchPStepNumber : 7.0
09/22/2017 12:59:05, INFO  , VerifyElement
09/22/2017 12:59:05, INFO  , Verify_BUTTON - Started
09/22/2017 12:59:05, INFO  , Task Verify_BUTTON - Ended
09/22/2017 12:59:05, INFO  , searchPStepName : EnterText
09/22/2017 12:59:05, INFO  , searchPStepNumber : 8.0
09/22/2017 12:59:05, INFO  , EnterText
09/22/2017 12:59:05, INFO  , in case ENTER_TEXT
09/22/2017 12:59:06, INFO  , searchPStepName : EnterText
09/22/2017 12:59:06, INFO  , searchPStepNumber : 9.0
09/22/2017 12:59:06, INFO  , EnterText
09/22/2017 12:59:06, INFO  , in case ENTER_TEXT
09/22/2017 12:59:07, INFO  , searchPStepName : ClickCheckBox
09/22/2017 12:59:07, INFO  , searchPStepNumber : 10.0
09/22/2017 12:59:07, INFO  , ClickCheckBox
09/22/2017 12:59:07, INFO  , in case CLICK CHECK BOX
09/22/2017 12:59:08, INFO  , searchPStepName : ClickButton
09/22/2017 12:59:08, INFO  , searchPStepNumber : 11.0
09/22/2017 12:59:08, INFO  , ClickButton
09/22/2017 12:59:08, INFO  , Task CLICK_BUTTON - Started
09/22/2017 12:59:23, INFO  , Task CLICK_BUTTON - Ended
09/22/2017 12:59:23, INFO  , searchPStepName : Sleep
09/22/2017 12:59:23, INFO  , searchPStepNumber : 12.0
09/22/2017 12:59:23, INFO  , Sleep
09/22/2017 12:59:23, INFO  , Task SLEEP - Started
09/22/2017 12:59:28, INFO  , Task SLEEP - Ended
09/22/2017 12:59:28, INFO  , searchPStepName : MouseHover
09/22/2017 12:59:28, INFO  , searchPStepNumber : 13.0
09/22/2017 12:59:28, INFO  , MouseHover
09/22/2017 12:59:28, INFO  , Task MOUSE_HOVER - Started
09/22/2017 12:59:28, INFO  , Task MOUSE_HOVER - Ended
09/22/2017 12:59:28, INFO  , searchPStepName : Sleep
09/22/2017 12:59:28, INFO  , searchPStepNumber : 14.0
09/22/2017 12:59:28, INFO  , Sleep
09/22/2017 12:59:28, INFO  , Task SLEEP - Started
09/22/2017 12:59:29, INFO  , Task SLEEP - Ended
09/22/2017 12:59:29, INFO  , searchPStepName : ClickLink
09/22/2017 12:59:29, INFO  , searchPStepNumber : 15.0
09/22/2017 12:59:29, INFO  , ClickLink
09/22/2017 12:59:29, INFO  , Task CLICK_LINK - Started
09/22/2017 12:59:45, INFO  , Task CLICK_LINK - Ended
09/22/2017 12:59:45, INFO  , searchPStepName : Sleep
09/22/2017 12:59:45, INFO  , searchPStepNumber : 16.0
09/22/2017 12:59:45, INFO  , Sleep
09/22/2017 12:59:45, INFO  , Task SLEEP - Started
09/22/2017 12:59:51, INFO  , Task SLEEP - Ended
09/22/2017 12:59:51, INFO  , searchPStepName : Sleep
09/22/2017 12:59:51, INFO  , searchPStepNumber : 18
09/22/2017 12:59:51, INFO  , Sleep
09/22/2017 12:59:51, INFO  , Task SLEEP - Started
09/22/2017 12:59:52, INFO  , Task SLEEP - Ended
09/22/2017 12:59:53, INFO  , Testcase completed
09/22/2017 12:59:55, INFO  , searchPStepName : ClickLinkXpath
