10/09/2017 18:39:15, INFO  , searchPStepName : NavigateUrl
10/09/2017 18:39:15, INFO  , searchPStepNumber : 1.0
10/09/2017 18:39:15, INFO  , NavigateUrl
10/09/2017 18:39:15, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
10/09/2017 18:39:37, INFO  , searchPStepName : SelectSite
10/09/2017 18:39:37, INFO  , searchPStepNumber : 3
10/09/2017 18:39:37, INFO  , SelectSite
10/09/2017 18:39:37, INFO  , Task SelectSite - Started
10/09/2017 18:39:39, INFO  , Task SelectSite - Ended
10/09/2017 18:39:39, INFO  , searchPStepName : MouseHover
10/09/2017 18:39:39, INFO  , searchPStepNumber : 3.0
10/09/2017 18:39:39, INFO  , MouseHover
10/09/2017 18:39:39, INFO  , Task MOUSE_HOVER - Started
10/09/2017 18:39:39, INFO  , Task MOUSE_HOVER - Ended
10/09/2017 18:39:39, INFO  , searchPStepName : Sleep
10/09/2017 18:39:39, INFO  , searchPStepNumber : 4.0
10/09/2017 18:39:39, INFO  , Sleep
10/09/2017 18:39:39, INFO  , Task SLEEP - Started
10/09/2017 18:39:40, INFO  , Task SLEEP - Ended
10/09/2017 18:39:40, INFO  , searchPStepName : ClickLink
10/09/2017 18:39:40, INFO  , searchPStepNumber : 5.0
10/09/2017 18:39:40, INFO  , ClickLink
10/09/2017 18:39:40, INFO  , Task CLICK_LINK - Started
10/09/2017 18:40:04, INFO  , searchPStepName : NavigateUrl
10/09/2017 18:40:04, INFO  , searchPStepNumber : 1.0
10/09/2017 18:40:04, INFO  , NavigateUrl
10/09/2017 18:40:04, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
10/09/2017 18:40:27, INFO  , searchPStepName : SelectSite
10/09/2017 18:40:27, INFO  , searchPStepNumber : 3
10/09/2017 18:40:27, INFO  , SelectSite
10/09/2017 18:40:27, INFO  , Task SelectSite - Started
10/09/2017 18:40:28, INFO  , Task SelectSite - Ended
10/09/2017 18:40:28, INFO  , searchPStepName : MouseHover
10/09/2017 18:40:28, INFO  , searchPStepNumber : 3.0
10/09/2017 18:40:28, INFO  , MouseHover
10/09/2017 18:40:28, INFO  , Task MOUSE_HOVER - Started
10/09/2017 18:40:29, INFO  , Task MOUSE_HOVER - Ended
10/09/2017 18:40:29, INFO  , searchPStepName : Sleep
10/09/2017 18:40:29, INFO  , searchPStepNumber : 4.0
10/09/2017 18:40:29, INFO  , Sleep
10/09/2017 18:40:29, INFO  , Task SLEEP - Started
10/09/2017 18:40:29, INFO  , Task SLEEP - Ended
10/09/2017 18:40:29, INFO  , searchPStepName : ClickLink
10/09/2017 18:40:29, INFO  , searchPStepNumber : 5.0
10/09/2017 18:40:29, INFO  , ClickLink
10/09/2017 18:40:29, INFO  , Task CLICK_LINK - Started
10/09/2017 18:40:35, INFO  , Task CLICK_LINK - Ended
10/09/2017 18:40:35, INFO  , searchPStepName : Sleep
10/09/2017 18:40:35, INFO  , searchPStepNumber : 8.0
10/09/2017 18:40:35, INFO  , Sleep
10/09/2017 18:40:35, INFO  , Task SLEEP - Started
10/09/2017 18:40:35, INFO  , Task SLEEP - Ended
10/09/2017 18:40:35, INFO  , searchPStepName : ClickLinkXpath
10/09/2017 18:40:35, INFO  , searchPStepNumber : 9.0
10/09/2017 18:40:35, INFO  , ClickLinkXpath
10/09/2017 18:40:35, INFO  , Task CLICK_LINK - Started
10/09/2017 18:40:47, INFO  , Task CLICK_LINK - Ended
10/09/2017 18:40:47, INFO  , searchPStepName : Sleep
10/09/2017 18:40:47, INFO  , searchPStepNumber : 10.0
10/09/2017 18:40:47, INFO  , Sleep
10/09/2017 18:40:47, INFO  , Task SLEEP - Started
10/09/2017 18:40:48, INFO  , Task SLEEP - Ended
10/09/2017 18:40:48, INFO  , searchPStepName : ClickLink
10/09/2017 18:40:48, INFO  , searchPStepNumber : 11.0
10/09/2017 18:40:48, INFO  , ClickLink
10/09/2017 18:40:48, INFO  , Task CLICK_LINK - Started
10/09/2017 18:40:48, INFO  , Task CLICK_LINK - Ended
10/09/2017 18:40:48, INFO  , searchPStepName : Sleep
10/09/2017 18:40:48, INFO  , searchPStepNumber : 12.0
10/09/2017 18:40:48, INFO  , Sleep
10/09/2017 18:40:48, INFO  , Task SLEEP - Started
10/09/2017 18:40:48, INFO  , Task SLEEP - Ended
10/09/2017 18:40:48, INFO  , searchPStepName : SelectDropdownValue
10/09/2017 18:40:48, INFO  , searchPStepNumber : 13.0
10/09/2017 18:40:48, INFO  , SelectDropdownValue
10/09/2017 18:40:48, INFO  , Calling SELECT_DROP_DOWN_VALUE Task from AccessCMS TestCase Script
10/09/2017 18:40:48, INFO  , searchPStepName : Sleep
10/09/2017 18:40:48, INFO  , searchPStepNumber : 14.0
10/09/2017 18:40:48, INFO  , Sleep
10/09/2017 18:40:48, INFO  , Task SLEEP - Started
10/09/2017 18:40:49, INFO  , Task SLEEP - Ended
10/09/2017 18:40:49, INFO  , searchPStepName : ClickIcon
10/09/2017 18:40:49, INFO  , searchPStepNumber : 15.0
10/09/2017 18:40:49, INFO  , ClickIcon
10/09/2017 18:40:49, INFO  , Calling CLICK_ICON Task from AccessingQuestionsonFAQPage TestCase Script
10/09/2017 18:40:49, INFO  , searchPStepName : Sleep
10/09/2017 18:40:49, INFO  , searchPStepNumber : 16.0
10/09/2017 18:40:49, INFO  , Sleep
10/09/2017 18:40:49, INFO  , Task SLEEP - Started
10/09/2017 18:40:50, INFO  , Task SLEEP - Ended
10/09/2017 18:40:50, INFO  , searchPStepName : MouseHover
10/09/2017 18:40:50, INFO  , searchPStepNumber : 17.0
10/09/2017 18:40:50, INFO  , MouseHover
10/09/2017 18:40:50, INFO  , Task MOUSE_HOVER - Started
10/09/2017 18:40:50, INFO  , Task MOUSE_HOVER - Ended
10/09/2017 18:40:50, INFO  , searchPStepName : Sleep
10/09/2017 18:40:50, INFO  , searchPStepNumber : 18.0
10/09/2017 18:40:50, INFO  , Sleep
10/09/2017 18:40:50, INFO  , Task SLEEP - Started
10/09/2017 18:40:50, INFO  , Task SLEEP - Ended
10/09/2017 18:40:50, INFO  , searchPStepName : ClickIcon
10/09/2017 18:40:50, INFO  , searchPStepNumber : 23.0
10/09/2017 18:40:50, INFO  , ClickIcon
10/09/2017 18:40:50, INFO  , Calling CLICK_ICON Task from AccessingQuestionsonFAQPage TestCase Script
