05/12/2017 10:08:24, INFO  , searchPStepName : NavigateUrl
05/12/2017 10:08:24, INFO  , searchPStepNumber : 1.0
05/12/2017 10:08:24, INFO  , NavigateUrl
05/12/2017 10:08:24, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
05/12/2017 10:09:15, INFO  , searchPStepName : Sleep
05/12/2017 10:09:15, INFO  , searchPStepNumber : 2.0
05/12/2017 10:09:15, INFO  , Sleep
05/12/2017 10:09:15, INFO  , Task SLEEP - Started
05/12/2017 10:09:19, INFO  , Task SLEEP - Ended
05/12/2017 10:09:19, INFO  , searchPStepName : EnterText
05/12/2017 10:09:19, INFO  , searchPStepNumber : 3.0
05/12/2017 10:09:19, INFO  , EnterText
05/12/2017 10:09:19, INFO  , in case ENTER_TEXT
05/12/2017 10:09:20, INFO  , searchPStepName : EnterText
05/12/2017 10:09:20, INFO  , searchPStepNumber : 4.0
05/12/2017 10:09:20, INFO  , EnterText
05/12/2017 10:09:20, INFO  , in case ENTER_TEXT
05/12/2017 10:09:20, INFO  , searchPStepName : Sleep
05/12/2017 10:09:20, INFO  , searchPStepNumber : 5.0
05/12/2017 10:09:20, INFO  , Sleep
05/12/2017 10:09:20, INFO  , Task SLEEP - Started
05/12/2017 10:09:20, INFO  , Task SLEEP - Ended
05/12/2017 10:09:20, INFO  , searchPStepName : ClickCheckBox
05/12/2017 10:09:20, INFO  , searchPStepNumber : 6.0
05/12/2017 10:09:20, INFO  , ClickCheckBox
05/12/2017 10:09:20, INFO  , in case CLICK CHECK BOX
05/12/2017 10:09:20, INFO  , searchPStepName : Sleep
05/12/2017 10:09:20, INFO  , searchPStepNumber : 7.0
05/12/2017 10:09:20, INFO  , Sleep
05/12/2017 10:09:20, INFO  , Task SLEEP - Started
05/12/2017 10:09:24, INFO  , Task SLEEP - Ended
05/12/2017 10:09:24, INFO  , searchPStepName : ClickButton
05/12/2017 10:09:24, INFO  , searchPStepNumber : 8.0
05/12/2017 10:09:24, INFO  , ClickButton
05/12/2017 10:09:24, INFO  , Task CLICK_BUTTON - Started
05/12/2017 10:09:33, INFO  , Task CLICK_BUTTON - Ended
05/12/2017 10:09:33, INFO  , searchPStepName : Sleep
05/12/2017 10:09:33, INFO  , searchPStepNumber : 9.0
05/12/2017 10:09:33, INFO  , Sleep
05/12/2017 10:09:33, INFO  , Task SLEEP - Started
05/12/2017 10:09:38, INFO  , Task SLEEP - Ended
05/12/2017 10:09:38, INFO  , searchPStepName : ClickLink
05/12/2017 10:09:38, INFO  , searchPStepNumber : 10.0
05/12/2017 10:09:38, INFO  , ClickLink
05/12/2017 10:09:38, INFO  , Task CLICK_LINK - Started
05/12/2017 10:09:38, INFO  , Task CLICK_LINK - Ended
05/12/2017 10:09:38, INFO  , searchPStepName : EnterText
05/12/2017 10:09:38, INFO  , searchPStepNumber : 11.0
05/12/2017 10:09:38, INFO  , EnterText
05/12/2017 10:09:38, INFO  , in case ENTER_TEXT
