10/04/2017 17:36:50, INFO  , searchPStepName : NavigateUrl
10/04/2017 17:36:50, INFO  , searchPStepNumber : 1.0
10/04/2017 17:36:50, INFO  , NavigateUrl
10/04/2017 17:36:50, INFO  , Calling NAVIGATE_URL
10/04/2017 17:37:18, INFO  , searchPStepName : Sleep
10/04/2017 17:37:18, INFO  , searchPStepNumber : 2.0
10/04/2017 17:37:18, INFO  , Sleep
10/04/2017 17:37:18, INFO  , Task SLEEP - Started
10/04/2017 17:37:22, INFO  , Task SLEEP - Ended
10/04/2017 17:37:22, INFO  , searchPStepName : MouseHover
10/04/2017 17:37:22, INFO  , searchPStepNumber : 3.0
10/04/2017 17:37:22, INFO  , MouseHover
10/04/2017 17:37:22, INFO  , Task MOUSE_HOVER - Started
10/04/2017 17:37:22, INFO  , Task MOUSE_HOVER - Ended
10/04/2017 17:37:22, INFO  , searchPStepName : Sleep
10/04/2017 17:37:22, INFO  , searchPStepNumber : 4.0
10/04/2017 17:37:22, INFO  , Sleep
10/04/2017 17:37:22, INFO  , Task SLEEP - Started
10/04/2017 17:37:24, INFO  , Task SLEEP - Ended
10/04/2017 17:37:24, INFO  , searchPStepName : ClickLink
10/04/2017 17:37:24, INFO  , searchPStepNumber : 5.0
10/04/2017 17:37:24, INFO  , ClickLink
10/04/2017 17:37:24, INFO  , Task CLICK_LINK - Started
10/04/2017 17:37:30, INFO  , Task CLICK_LINK - Ended
10/04/2017 17:37:30, INFO  , searchPStepName : Sleep
10/04/2017 17:37:30, INFO  , searchPStepNumber : 6.0
10/04/2017 17:37:30, INFO  , Sleep
10/04/2017 17:37:30, INFO  , Task SLEEP - Started
10/04/2017 17:37:36, INFO  , Task SLEEP - Ended
10/04/2017 17:37:36, INFO  , searchPStepName : VerifyElement
10/04/2017 17:37:36, INFO  , searchPStepNumber : 7.0
10/04/2017 17:37:36, INFO  , VerifyElement
10/04/2017 17:37:36, INFO  , Verify_BUTTON - Started
10/04/2017 17:37:36, INFO  , Task Verify_BUTTON - Ended
10/04/2017 17:37:36, INFO  , searchPStepName : EnterText
10/04/2017 17:37:36, INFO  , searchPStepNumber : 8.0
10/04/2017 17:37:36, INFO  , EnterText
10/04/2017 17:37:36, INFO  , in case ENTER_TEXT
10/04/2017 17:37:37, INFO  , searchPStepName : EnterText
10/04/2017 17:37:37, INFO  , searchPStepNumber : 9.0
10/04/2017 17:37:37, INFO  , EnterText
10/04/2017 17:37:37, INFO  , in case ENTER_TEXT
10/04/2017 17:37:37, INFO  , searchPStepName : ClickCheckBox
10/04/2017 17:37:37, INFO  , searchPStepNumber : 10.0
10/04/2017 17:37:37, INFO  , ClickCheckBox
10/04/2017 17:37:37, INFO  , in case CLICK CHECK BOX
10/04/2017 17:37:37, INFO  , searchPStepName : ClickButton
10/04/2017 17:37:37, INFO  , searchPStepNumber : 11.0
10/04/2017 17:37:37, INFO  , ClickButton
10/04/2017 17:37:37, INFO  , Task CLICK_BUTTON - Started
10/04/2017 17:37:52, INFO  , Task CLICK_BUTTON - Ended
10/04/2017 17:37:52, INFO  , searchPStepName : Sleep
10/04/2017 17:37:52, INFO  , searchPStepNumber : 12.0
10/04/2017 17:37:52, INFO  , Sleep
10/04/2017 17:37:52, INFO  , Task SLEEP - Started
