09/21/2017 17:55:28, INFO  , searchPStepName : NavigateUrl
09/21/2017 17:55:28, INFO  , searchPStepNumber : 1.0
09/21/2017 17:55:28, INFO  , NavigateUrl
09/21/2017 17:55:28, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
09/21/2017 17:55:54, INFO  , searchPStepName : Sleep
09/21/2017 17:55:54, INFO  , searchPStepNumber : 2.0
09/21/2017 17:55:54, INFO  , Sleep
09/21/2017 17:55:54, INFO  , Task SLEEP - Started
09/21/2017 17:56:02, INFO  , Task SLEEP - Ended
09/21/2017 17:56:02, INFO  , searchPStepName : SelectSite
09/21/2017 17:56:02, INFO  , searchPStepNumber : 3
09/21/2017 17:56:02, INFO  , SelectSite
09/21/2017 17:56:02, INFO  , Task SelectSite - Started
09/21/2017 17:56:08, INFO  , Task SelectSite - Ended
09/21/2017 17:56:08, INFO  , searchPStepName : ClickLinkXpath
09/21/2017 17:56:08, INFO  , searchPStepNumber : 3.0
09/21/2017 17:56:08, INFO  , ClickLinkXpath
09/21/2017 17:56:08, INFO  , Task CLICK_LINK - Started
09/21/2017 17:56:19, INFO  , Task CLICK_LINK - Ended
09/21/2017 17:56:19, INFO  , searchPStepName : Sleep
09/21/2017 17:56:19, INFO  , searchPStepNumber : 4.0
09/21/2017 17:56:19, INFO  , Sleep
09/21/2017 17:56:19, INFO  , Task SLEEP - Started
09/21/2017 17:56:23, INFO  , Task SLEEP - Ended
09/21/2017 17:56:23, INFO  , searchPStepName : EnterText
09/21/2017 17:56:23, INFO  , searchPStepNumber : 5.0
09/21/2017 17:56:23, INFO  , EnterText
09/21/2017 17:56:23, INFO  , in case ENTER_TEXT
09/21/2017 17:56:23, INFO  , searchPStepName : EnterText
09/21/2017 17:56:23, INFO  , searchPStepNumber : 6.0
09/21/2017 17:56:23, INFO  , EnterText
09/21/2017 17:56:23, INFO  , in case ENTER_TEXT
09/21/2017 17:56:24, INFO  , searchPStepName : Sleep
09/21/2017 17:56:24, INFO  , searchPStepNumber : 7.0
09/21/2017 17:56:24, INFO  , Sleep
09/21/2017 17:56:24, INFO  , Task SLEEP - Started
09/21/2017 17:56:24, INFO  , Task SLEEP - Ended
09/21/2017 17:56:24, INFO  , searchPStepName : ClickButton
09/21/2017 17:56:24, INFO  , searchPStepNumber : 8.0
09/21/2017 17:56:24, INFO  , ClickButton
