09/25/2017 18:12:44, INFO  , searchPStepName : NavigateUrl
09/25/2017 18:12:44, INFO  , searchPStepNumber : 1.0
09/25/2017 18:12:44, INFO  , NavigateUrl
09/25/2017 18:12:44, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
09/25/2017 18:13:10, INFO  , searchPStepName : SelectSite
09/25/2017 18:13:10, INFO  , searchPStepNumber : 3
09/25/2017 18:13:10, INFO  , SelectSite
09/25/2017 18:13:10, INFO  , Task SelectSite - Started
09/25/2017 18:13:16, INFO  , Task SelectSite - Ended
09/25/2017 18:13:16, INFO  , searchPStepName : ClickLinkXpath
09/25/2017 18:13:16, INFO  , searchPStepNumber : 3.0
09/25/2017 18:13:16, INFO  , ClickLinkXpath
09/25/2017 18:13:16, INFO  , Task CLICK_LINK - Started
09/25/2017 18:13:26, INFO  , Task CLICK_LINK - Ended
09/25/2017 18:13:26, INFO  , searchPStepName : Sleep
09/25/2017 18:13:26, INFO  , searchPStepNumber : 4.0
09/25/2017 18:13:26, INFO  , Sleep
09/25/2017 18:13:26, INFO  , Task SLEEP - Started
09/25/2017 18:13:29, INFO  , Task SLEEP - Ended
09/25/2017 18:13:29, INFO  , searchPStepName : EnterText
09/25/2017 18:13:29, INFO  , searchPStepNumber : 5.0
09/25/2017 18:13:29, INFO  , EnterText
09/25/2017 18:13:29, INFO  , in case ENTER_TEXT
09/25/2017 18:13:31, INFO  , searchPStepName : EnterText
09/25/2017 18:13:31, INFO  , searchPStepNumber : 6.0
09/25/2017 18:13:31, INFO  , EnterText
09/25/2017 18:13:31, INFO  , in case ENTER_TEXT
09/25/2017 18:13:31, INFO  , searchPStepName : ClickIcon
09/25/2017 18:13:31, INFO  , searchPStepNumber : 7.0
09/25/2017 18:13:31, INFO  , ClickIcon
09/25/2017 18:13:31, INFO  , Calling CLICK_ICON Task from AccessingQuestionsonFAQPage TestCase Script
09/25/2017 18:13:41, INFO  , searchPStepName : Sleep
09/25/2017 18:13:41, INFO  , searchPStepNumber : 8.0
09/25/2017 18:13:41, INFO  , Sleep
09/25/2017 18:13:41, INFO  , Task SLEEP - Started
09/25/2017 18:13:48, INFO  , Task SLEEP - Ended
09/25/2017 18:13:48, INFO  , searchPStepName : MouseHover
09/25/2017 18:13:48, INFO  , searchPStepNumber : 10.0
09/25/2017 18:13:48, INFO  , MouseHover
09/25/2017 18:13:48, INFO  , Task MOUSE_HOVER - Started
09/25/2017 18:13:49, INFO  , Task MOUSE_HOVER - Ended
09/25/2017 18:13:49, INFO  , searchPStepName : Sleep
09/25/2017 18:13:49, INFO  , searchPStepNumber : 11.0
09/25/2017 18:13:49, INFO  , Sleep
09/25/2017 18:13:49, INFO  , Task SLEEP - Started
09/25/2017 18:13:50, INFO  , Task SLEEP - Ended
09/25/2017 18:13:50, INFO  , searchPStepName : ClickLink
09/25/2017 18:13:50, INFO  , searchPStepNumber : 12.0
09/25/2017 18:13:50, INFO  , ClickLink
09/25/2017 18:13:50, INFO  , Task CLICK_LINK - Started
09/25/2017 18:14:03, INFO  , Task CLICK_LINK - Ended
09/25/2017 18:14:03, INFO  , searchPStepName : Sleep
09/25/2017 18:14:03, INFO  , searchPStepNumber : 15.0
09/25/2017 18:14:03, INFO  , Sleep
09/25/2017 18:14:03, INFO  , Task SLEEP - Started
09/25/2017 18:14:05, INFO  , Task SLEEP - Ended
09/25/2017 18:14:05, INFO  , searchPStepName : ClickLinkXpath
09/25/2017 18:14:05, INFO  , searchPStepNumber : 16.0
09/25/2017 18:14:05, INFO  , ClickLinkXpath
09/25/2017 18:14:05, INFO  , Task CLICK_LINK - Started
09/25/2017 18:14:22, INFO  , Task CLICK_LINK - Ended
09/25/2017 18:14:22, INFO  , searchPStepName : Sleep
09/25/2017 18:14:22, INFO  , searchPStepNumber : 17.0
09/25/2017 18:14:22, INFO  , Sleep
09/25/2017 18:14:22, INFO  , Task SLEEP - Started
09/25/2017 18:14:26, INFO  , Task SLEEP - Ended
09/25/2017 18:14:26, INFO  , searchPStepName : ClickLink
09/25/2017 18:14:26, INFO  , searchPStepNumber : 18.0
09/25/2017 18:14:26, INFO  , ClickLink
09/25/2017 18:14:26, INFO  , Task CLICK_LINK - Started
09/25/2017 18:14:26, INFO  , Task CLICK_LINK - Ended
09/25/2017 18:14:26, INFO  , searchPStepName : Sleep
09/25/2017 18:14:26, INFO  , searchPStepNumber : 19.0
09/25/2017 18:14:26, INFO  , Sleep
09/25/2017 18:14:26, INFO  , Task SLEEP - Started
09/25/2017 18:14:29, INFO  , Task SLEEP - Ended
09/25/2017 18:14:29, INFO  , searchPStepName : SelectDropdownValue
09/25/2017 18:14:29, INFO  , searchPStepNumber : 20.0
09/25/2017 18:14:29, INFO  , SelectDropdownValue
09/25/2017 18:14:29, INFO  , Calling SELECT_DROP_DOWN_VALUE Task from AccessCMS TestCase Script
09/25/2017 18:14:30, INFO  , searchPStepName : Sleep
09/25/2017 18:14:30, INFO  , searchPStepNumber : 21.0
09/25/2017 18:14:30, INFO  , Sleep
09/25/2017 18:14:30, INFO  , Task SLEEP - Started
09/25/2017 18:14:33, INFO  , Task SLEEP - Ended
09/25/2017 18:14:33, INFO  , searchPStepName : ClickButton
09/25/2017 18:14:33, INFO  , searchPStepNumber : 22.0
09/25/2017 18:14:33, INFO  , ClickButton
09/25/2017 18:14:33, INFO  , Task CLICK_BUTTON - Started
09/25/2017 18:14:33, INFO  , Task CLICK_BUTTON - Ended
09/25/2017 18:14:33, INFO  , searchPStepName : Sleep
09/25/2017 18:14:33, INFO  , searchPStepNumber : 23.0
09/25/2017 18:14:33, INFO  , Sleep
09/25/2017 18:14:33, INFO  , Task SLEEP - Started
09/25/2017 18:14:40, INFO  , Task SLEEP - Ended
