09/29/2017 15:30:14, INFO  , searchPStepName : NavigateUrl
09/29/2017 15:30:14, INFO  , searchPStepNumber : 1.0
09/29/2017 15:30:14, INFO  , NavigateUrl
09/29/2017 15:30:14, INFO  , Calling NAVIGATE_URL
09/29/2017 15:30:53, INFO  , searchPStepName : Sleep
09/29/2017 15:30:53, INFO  , searchPStepNumber : 2.0
09/29/2017 15:30:53, INFO  , Sleep
09/29/2017 15:30:53, INFO  , Task SLEEP - Started
09/29/2017 15:30:57, INFO  , Task SLEEP - Ended
09/29/2017 15:30:57, INFO  , searchPStepName : MouseHover
09/29/2017 15:30:57, INFO  , searchPStepNumber : 3.0
09/29/2017 15:30:57, INFO  , MouseHover
09/29/2017 15:30:57, INFO  , Task MOUSE_HOVER - Started
09/29/2017 15:30:57, INFO  , Task MOUSE_HOVER - Ended
09/29/2017 15:30:57, INFO  , searchPStepName : Sleep
09/29/2017 15:30:57, INFO  , searchPStepNumber : 4.0
09/29/2017 15:30:57, INFO  , Sleep
09/29/2017 15:30:57, INFO  , Task SLEEP - Started
09/29/2017 15:30:59, INFO  , Task SLEEP - Ended
09/29/2017 15:30:59, INFO  , searchPStepName : ClickLink
09/29/2017 15:30:59, INFO  , searchPStepNumber : 5.0
09/29/2017 15:30:59, INFO  , ClickLink
09/29/2017 15:30:59, INFO  , Task CLICK_LINK - Started
09/29/2017 15:31:25, INFO  , Task CLICK_LINK - Ended
09/29/2017 15:31:25, INFO  , searchPStepName : Sleep
09/29/2017 15:31:25, INFO  , searchPStepNumber : 6.0
09/29/2017 15:31:25, INFO  , Sleep
09/29/2017 15:31:25, INFO  , Task SLEEP - Started
09/29/2017 15:31:31, INFO  , Task SLEEP - Ended
09/29/2017 15:31:31, INFO  , searchPStepName : VerifyElement
09/29/2017 15:31:31, INFO  , searchPStepNumber : 7.0
09/29/2017 15:31:31, INFO  , VerifyElement
09/29/2017 15:31:31, INFO  , Verify_BUTTON - Started
09/29/2017 15:31:31, INFO  , Task Verify_BUTTON - Ended
09/29/2017 15:31:31, INFO  , searchPStepName : EnterText
09/29/2017 15:31:31, INFO  , searchPStepNumber : 8.0
09/29/2017 15:31:31, INFO  , EnterText
09/29/2017 15:31:31, INFO  , in case ENTER_TEXT
09/29/2017 15:31:33, INFO  , searchPStepName : EnterText
09/29/2017 15:31:33, INFO  , searchPStepNumber : 9.0
09/29/2017 15:31:33, INFO  , EnterText
09/29/2017 15:31:33, INFO  , in case ENTER_TEXT
09/29/2017 15:31:34, INFO  , searchPStepName : ClickCheckBox
09/29/2017 15:31:34, INFO  , searchPStepNumber : 10.0
09/29/2017 15:31:34, INFO  , ClickCheckBox
09/29/2017 15:31:34, INFO  , in case CLICK CHECK BOX
