09/26/2017 17:43:52, INFO  , searchPStepName : NavigateUrl
09/26/2017 17:43:52, INFO  , searchPStepNumber : 1.0
09/26/2017 17:43:52, INFO  , NavigateUrl
09/26/2017 17:43:52, INFO  , Calling NAVIGATE_URL
09/26/2017 17:44:27, INFO  , searchPStepName : Sleep
09/26/2017 17:44:27, INFO  , searchPStepNumber : 2.0
09/26/2017 17:44:27, INFO  , Sleep
09/26/2017 17:44:27, INFO  , Task SLEEP - Started
09/26/2017 17:44:32, INFO  , Task SLEEP - Ended
09/26/2017 17:44:32, INFO  , searchPStepName : EnterText
09/26/2017 17:44:32, INFO  , searchPStepNumber : 3.0
09/26/2017 17:44:32, INFO  , EnterText
09/26/2017 17:44:32, INFO  , in case ENTER_TEXT
09/26/2017 17:44:33, INFO  , searchPStepName : EnterText
09/26/2017 17:44:33, INFO  , searchPStepNumber : 4.0
09/26/2017 17:44:33, INFO  , EnterText
09/26/2017 17:44:33, INFO  , in case ENTER_TEXT
09/26/2017 17:44:33, INFO  , searchPStepName : Sleep
09/26/2017 17:44:33, INFO  , searchPStepNumber : 5.0
09/26/2017 17:44:33, INFO  , Sleep
09/26/2017 17:44:33, INFO  , Task SLEEP - Started
09/26/2017 17:44:34, INFO  , Task SLEEP - Ended
09/26/2017 17:44:34, INFO  , searchPStepName : ClickCheckBox
09/26/2017 17:44:34, INFO  , searchPStepNumber : 6.0
09/26/2017 17:44:34, INFO  , ClickCheckBox
09/26/2017 17:44:34, INFO  , in case CLICK CHECK BOX
09/26/2017 17:44:34, INFO  , searchPStepName : Sleep
09/26/2017 17:44:34, INFO  , searchPStepNumber : 8.0
09/26/2017 17:44:34, INFO  , Sleep
09/26/2017 17:44:34, INFO  , Task SLEEP - Started
09/26/2017 17:44:34, INFO  , Task SLEEP - Ended
09/26/2017 17:44:34, INFO  , searchPStepName : ClickButton
09/26/2017 17:44:34, INFO  , searchPStepNumber : 7.0
09/26/2017 17:44:34, INFO  , ClickButton
09/26/2017 17:44:34, INFO  , Task CLICK_BUTTON - Started
09/26/2017 17:44:58, INFO  , Task CLICK_BUTTON - Ended
09/26/2017 17:44:58, INFO  , searchPStepName : Sleep
09/26/2017 17:44:58, INFO  , searchPStepNumber : 8.0
09/26/2017 17:44:58, INFO  , Sleep
09/26/2017 17:44:58, INFO  , Task SLEEP - Started
09/26/2017 17:45:03, INFO  , Task SLEEP - Ended
09/26/2017 17:45:03, INFO  , searchPStepName : ClickLink
09/26/2017 17:45:03, INFO  , searchPStepNumber : 3.0
09/26/2017 17:45:03, INFO  , ClickLink
09/26/2017 17:45:03, INFO  , Task CLICK_LINK - Started
09/26/2017 17:45:19, INFO  , Task CLICK_LINK - Ended
09/26/2017 17:45:19, INFO  , searchPStepName : Sleep
09/26/2017 17:45:19, INFO  , searchPStepNumber : 4.0
09/26/2017 17:45:19, INFO  , Sleep
09/26/2017 17:45:19, INFO  , Task SLEEP - Started
09/26/2017 17:45:29, INFO  , Task SLEEP - Ended
09/26/2017 17:45:29, INFO  , searchPStepName : EnterText
09/26/2017 17:45:29, INFO  , searchPStepNumber : 5.0
09/26/2017 17:45:29, INFO  , EnterText
09/26/2017 17:45:29, INFO  , in case ENTER_TEXT
09/26/2017 17:45:29, INFO  , searchPStepName : ClickLinkXpath
09/26/2017 17:45:29, INFO  , searchPStepNumber : 6.0
09/26/2017 17:45:29, INFO  , ClickLinkXpath
09/26/2017 17:45:29, INFO  , Task CLICK_LINK - Started
09/26/2017 17:45:30, INFO  , Task CLICK_LINK - Ended
09/26/2017 17:45:30, INFO  , searchPStepName : Sleep
09/26/2017 17:45:30, INFO  , searchPStepNumber : 7.0
09/26/2017 17:45:30, INFO  , Sleep
09/26/2017 17:45:30, INFO  , Task SLEEP - Started
09/26/2017 17:45:38, INFO  , Task SLEEP - Ended
09/26/2017 17:45:38, INFO  , searchPStepName : VerifyTextformlist
09/26/2017 17:45:38, INFO  , searchPStepNumber : 8.0
09/26/2017 17:45:38, INFO  , VerifyTextformlist
09/26/2017 17:45:38, INFO  , Verifying text from list
09/26/2017 17:46:07, INFO  , searchPStepName : Sleep
09/26/2017 17:46:07, INFO  , searchPStepNumber : 9.0
09/26/2017 17:46:07, INFO  , Sleep
09/26/2017 17:46:07, INFO  , Task SLEEP - Started
09/26/2017 17:46:09, INFO  , Task SLEEP - Ended
09/26/2017 17:46:09, INFO  , searchPStepName : closebrowse
09/26/2017 17:46:09, INFO  , searchPStepNumber : 18.0
09/26/2017 17:46:09, INFO  , closebrowse
