09/25/2017 15:10:58, INFO  , searchPStepName : NavigateUrl
09/25/2017 15:10:58, INFO  , searchPStepNumber : 1.0
09/25/2017 15:10:58, INFO  , NavigateUrl
09/25/2017 15:10:58, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
09/25/2017 15:11:38, INFO  , searchPStepName : Sleep
09/25/2017 15:11:38, INFO  , searchPStepNumber : 2.0
09/25/2017 15:11:38, INFO  , Sleep
09/25/2017 15:11:38, INFO  , Task SLEEP - Started
09/25/2017 15:11:42, INFO  , Task SLEEP - Ended
09/25/2017 15:11:42, INFO  , searchPStepName : EnterText
09/25/2017 15:11:42, INFO  , searchPStepNumber : 3.0
09/25/2017 15:11:42, INFO  , EnterText
09/25/2017 15:11:42, INFO  , in case ENTER_TEXT
09/25/2017 15:11:43, INFO  , searchPStepName : EnterText
09/25/2017 15:11:43, INFO  , searchPStepNumber : 4.0
09/25/2017 15:11:43, INFO  , EnterText
09/25/2017 15:11:43, INFO  , in case ENTER_TEXT
09/25/2017 15:11:43, INFO  , searchPStepName : Sleep
09/25/2017 15:11:43, INFO  , searchPStepNumber : 5.0
09/25/2017 15:11:43, INFO  , Sleep
09/25/2017 15:11:43, INFO  , Task SLEEP - Started
09/25/2017 15:11:43, INFO  , Task SLEEP - Ended
09/25/2017 15:11:43, INFO  , searchPStepName : ClickCheckBox
09/25/2017 15:11:43, INFO  , searchPStepNumber : 6.0
09/25/2017 15:11:43, INFO  , ClickCheckBox
09/25/2017 15:11:43, INFO  , in case CLICK CHECK BOX
09/25/2017 15:11:44, INFO  , searchPStepName : Sleep
09/25/2017 15:11:44, INFO  , searchPStepNumber : 8.0
09/25/2017 15:11:44, INFO  , Sleep
09/25/2017 15:11:44, INFO  , Task SLEEP - Started
09/25/2017 15:11:44, INFO  , Task SLEEP - Ended
09/25/2017 15:11:44, INFO  , searchPStepName : ClickButton
09/25/2017 15:11:44, INFO  , searchPStepNumber : 7.0
09/25/2017 15:11:44, INFO  , ClickButton
09/25/2017 15:11:44, INFO  , Task CLICK_BUTTON - Started
09/25/2017 15:12:08, INFO  , Task CLICK_BUTTON - Ended
09/25/2017 15:12:08, INFO  , searchPStepName : Sleep
09/25/2017 15:12:08, INFO  , searchPStepNumber : 8.0
09/25/2017 15:12:08, INFO  , Sleep
09/25/2017 15:12:08, INFO  , Task SLEEP - Started
09/25/2017 15:12:13, INFO  , Task SLEEP - Ended
09/25/2017 15:12:13, INFO  , searchPStepName : ClickLinkXpath
09/25/2017 15:12:13, INFO  , searchPStepNumber : 9.0
09/25/2017 15:12:13, INFO  , ClickLinkXpath
09/25/2017 15:12:13, INFO  , Task CLICK_LINK - Started
09/25/2017 15:12:24, INFO  , Task CLICK_LINK - Ended
09/25/2017 15:12:24, INFO  , searchPStepName : Sleep
09/25/2017 15:12:24, INFO  , searchPStepNumber : 10.0
09/25/2017 15:12:24, INFO  , Sleep
09/25/2017 15:12:24, INFO  , Task SLEEP - Started
09/25/2017 15:12:25, INFO  , Task SLEEP - Ended
09/25/2017 15:12:25, INFO  , searchPStepName : ClickLink
09/25/2017 15:12:25, INFO  , searchPStepNumber : 11.0
09/25/2017 15:12:25, INFO  , ClickLink
09/25/2017 15:12:25, INFO  , Task CLICK_LINK - Started
09/25/2017 15:12:42, INFO  , Task CLICK_LINK - Ended
09/25/2017 15:12:42, INFO  , searchPStepName : Sleep
09/25/2017 15:12:42, INFO  , searchPStepNumber : 12.0
09/25/2017 15:12:42, INFO  , Sleep
09/25/2017 15:12:42, INFO  , Task SLEEP - Started
09/25/2017 15:12:43, INFO  , Task SLEEP - Ended
09/25/2017 15:12:43, INFO  , searchPStepName : fillform
09/25/2017 15:12:43, INFO  , searchPStepNumber : 13.0
09/25/2017 15:12:43, INFO  , Fillform
09/25/2017 15:12:43, INFO  , Start filling form
09/25/2017 15:12:55, INFO  , searchPStepName : Sleep
09/25/2017 15:12:55, INFO  , searchPStepNumber : 14
09/25/2017 15:12:55, INFO  , Sleep
09/25/2017 15:12:55, INFO  , Task SLEEP - Started
09/25/2017 15:12:56, INFO  , Task SLEEP - Ended
09/25/2017 15:12:56, INFO  , searchPStepName : ClickButton
09/25/2017 15:12:56, INFO  , searchPStepNumber : 15.0
09/25/2017 15:12:56, INFO  , ClickButton
09/25/2017 15:12:56, INFO  , Task CLICK_BUTTON - Started
09/25/2017 15:12:56, INFO  , Task CLICK_BUTTON - Ended
09/25/2017 15:12:56, INFO  , searchPStepName : VerifyText
09/25/2017 15:12:56, INFO  , searchPStepNumber : 16.0
09/25/2017 15:12:56, INFO  , VerifyText
09/25/2017 15:12:56, INFO  , Task VERIFY_TEXT - Started
09/25/2017 15:13:01, INFO  , Task VERIFY_TEXT - Ended
09/25/2017 15:13:01, INFO  , searchPStepName : Sleep
09/25/2017 15:13:01, INFO  , searchPStepNumber : 14
09/25/2017 15:13:01, INFO  , Sleep
09/25/2017 15:13:01, INFO  , Task SLEEP - Started
09/25/2017 15:13:04, INFO  , Task SLEEP - Ended
09/25/2017 15:13:04, INFO  , Testcase completed
09/25/2017 15:13:06, INFO  , searchPStepName : Sleep
09/25/2017 15:13:06, INFO  , searchPStepNumber : 1.0
09/25/2017 15:13:06, INFO  , Sleep
09/25/2017 15:13:06, INFO  , Task SLEEP - Started
09/25/2017 15:13:09, INFO  , Task SLEEP - Ended
09/25/2017 15:13:09, INFO  , searchPStepName : VerifyText
09/25/2017 15:13:09, INFO  , searchPStepNumber : 2.0
09/25/2017 15:13:09, INFO  , VerifyText
09/25/2017 15:13:09, INFO  , Task VERIFY_TEXT - Started
09/25/2017 15:13:12, INFO  , Task VERIFY_TEXT - Ended
09/25/2017 15:13:12, INFO  , searchPStepName : Sleep
09/25/2017 15:13:12, INFO  , searchPStepNumber : 3.0
09/25/2017 15:13:12, INFO  , Sleep
09/25/2017 15:13:12, INFO  , Task SLEEP - Started
09/25/2017 15:13:15, INFO  , Task SLEEP - Ended
09/25/2017 15:13:16, INFO  , Testcase completed
09/25/2017 15:13:16, INFO  , searchPStepName : Sleep
09/25/2017 15:13:16, INFO  , searchPStepNumber : 12.0
09/25/2017 15:13:16, INFO  , Sleep
09/25/2017 15:13:16, INFO  , Task SLEEP - Started
09/25/2017 15:13:23, INFO  , Task SLEEP - Ended
09/25/2017 15:13:23, INFO  , searchPStepName : ClickLink
09/25/2017 15:13:23, INFO  , searchPStepNumber : 13.0
09/25/2017 15:13:23, INFO  , ClickLink
09/25/2017 15:13:23, INFO  , Task CLICK_LINK - Started
09/25/2017 15:13:39, INFO  , Task CLICK_LINK - Ended
09/25/2017 15:13:39, INFO  , searchPStepName : Sleep
09/25/2017 15:13:39, INFO  , searchPStepNumber : 14.0
09/25/2017 15:13:39, INFO  , Sleep
09/25/2017 15:13:39, INFO  , Task SLEEP - Started
09/25/2017 15:13:42, INFO  , Task SLEEP - Ended
09/25/2017 15:13:42, INFO  , searchPStepName : ClickLink
09/25/2017 15:13:42, INFO  , searchPStepNumber : 15.0
09/25/2017 15:13:42, INFO  , ClickLink
09/25/2017 15:13:42, INFO  , Task CLICK_LINK - Started
09/25/2017 15:13:42, INFO  , Task CLICK_LINK - Ended
09/25/2017 15:13:42, INFO  , searchPStepName : Sleep
09/25/2017 15:13:42, INFO  , searchPStepNumber : 16.0
09/25/2017 15:13:42, INFO  , Sleep
09/25/2017 15:13:42, INFO  , Task SLEEP - Started
09/25/2017 15:13:45, INFO  , Task SLEEP - Ended
09/25/2017 15:13:45, INFO  , searchPStepName : Fillform
09/25/2017 15:13:45, INFO  , searchPStepNumber : 17.0
09/25/2017 15:13:45, INFO  , Fillform
09/25/2017 15:13:45, INFO  , Start filling form
09/25/2017 15:13:52, INFO  , searchPStepName : Sleep
09/25/2017 15:13:52, INFO  , searchPStepNumber : 18.0
09/25/2017 15:13:52, INFO  , Sleep
09/25/2017 15:13:52, INFO  , Task SLEEP - Started
09/25/2017 15:13:54, INFO  , Task SLEEP - Ended
09/25/2017 15:13:54, INFO  , searchPStepName : ClickLink
09/25/2017 15:13:54, INFO  , searchPStepNumber : 19.0
09/25/2017 15:13:54, INFO  , ClickLink
09/25/2017 15:13:54, INFO  , Task CLICK_LINK - Started
09/25/2017 15:13:54, INFO  , Task CLICK_LINK - Ended
09/25/2017 15:13:54, INFO  , searchPStepName : Sleep
09/25/2017 15:13:54, INFO  , searchPStepNumber : 20.0
09/25/2017 15:13:54, INFO  , Sleep
09/25/2017 15:13:54, INFO  , Task SLEEP - Started
09/25/2017 15:13:57, INFO  , Task SLEEP - Ended
09/25/2017 15:13:57, INFO  , searchPStepName : VerifyTextformlist
09/25/2017 15:13:57, INFO  , searchPStepNumber : 25.0
09/25/2017 15:13:57, INFO  , VerifyTextformlist
09/25/2017 15:13:57, INFO  , Verifying text from list
