05/12/2017 09:47:13, INFO  , searchPStepName : NavigateUrl
05/12/2017 09:47:13, INFO  , searchPStepNumber : 1.0
05/12/2017 09:47:13, INFO  , NavigateUrl
05/12/2017 09:47:13, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
05/12/2017 09:48:22, INFO  , searchPStepName : Sleep
05/12/2017 09:48:22, INFO  , searchPStepNumber : 2.0
05/12/2017 09:48:22, INFO  , Sleep
05/12/2017 09:48:22, INFO  , Task SLEEP - Started
05/12/2017 09:48:24, INFO  , Task SLEEP - Ended
05/12/2017 09:48:24, INFO  , searchPStepName : MouseHover
05/12/2017 09:48:24, INFO  , searchPStepNumber : 3.0
05/12/2017 09:48:24, INFO  , MouseHover
05/12/2017 09:48:24, INFO  , Task MOUSE_HOVER - Started
05/12/2017 09:48:24, INFO  , Task MOUSE_HOVER - Ended
05/12/2017 09:48:24, INFO  , searchPStepName : Sleep
05/12/2017 09:48:24, INFO  , searchPStepNumber : 4.0
05/12/2017 09:48:24, INFO  , Sleep
05/12/2017 09:48:24, INFO  , Task SLEEP - Started
05/12/2017 09:48:26, INFO  , Task SLEEP - Ended
05/12/2017 09:48:26, INFO  , searchPStepName : ClickLink
05/12/2017 09:48:26, INFO  , searchPStepNumber : 5.0
05/12/2017 09:48:26, INFO  , ClickLink
05/12/2017 09:48:26, INFO  , Task CLICK_LINK - Started
05/12/2017 09:48:38, INFO  , Task CLICK_LINK - Ended
05/12/2017 09:48:38, INFO  , searchPStepName : Sleep
05/12/2017 09:48:38, INFO  , searchPStepNumber : 6.0
05/12/2017 09:48:38, INFO  , Sleep
05/12/2017 09:48:38, INFO  , Task SLEEP - Started
05/12/2017 09:48:44, INFO  , Task SLEEP - Ended
05/12/2017 09:48:44, INFO  , searchPStepName : VerifyElement
05/12/2017 09:48:44, INFO  , searchPStepNumber : 7.0
05/12/2017 09:48:44, INFO  , VerifyElement
05/12/2017 09:48:44, INFO  , Verify_BUTTON - Started
05/12/2017 09:48:44, INFO  , Task Verify_BUTTON - Ended
05/12/2017 09:48:44, INFO  , searchPStepName : EnterText
05/12/2017 09:48:44, INFO  , searchPStepNumber : 8.0
05/12/2017 09:48:44, INFO  , EnterText
05/12/2017 09:48:44, INFO  , in case ENTER_TEXT
05/12/2017 09:48:45, INFO  , searchPStepName : EnterText
05/12/2017 09:48:45, INFO  , searchPStepNumber : 9.0
05/12/2017 09:48:45, INFO  , EnterText
05/12/2017 09:48:45, INFO  , in case ENTER_TEXT
05/12/2017 09:48:45, INFO  , searchPStepName : ClickCheckBox
05/12/2017 09:48:45, INFO  , searchPStepNumber : 10.0
05/12/2017 09:48:45, INFO  , ClickCheckBox
05/12/2017 09:48:45, INFO  , in case CLICK CHECK BOX
05/12/2017 09:48:45, INFO  , searchPStepName : ClickButton
05/12/2017 09:48:45, INFO  , searchPStepNumber : 11.0
05/12/2017 09:48:45, INFO  , ClickButton
05/12/2017 09:48:45, INFO  , Task CLICK_BUTTON - Started
05/12/2017 09:48:58, INFO  , Task CLICK_BUTTON - Ended
05/12/2017 09:48:58, INFO  , searchPStepName : Sleep
05/12/2017 09:48:58, INFO  , searchPStepNumber : 12.0
05/12/2017 09:48:58, INFO  , Sleep
05/12/2017 09:48:58, INFO  , Task SLEEP - Started
05/12/2017 09:49:03, INFO  , Task SLEEP - Ended
05/12/2017 09:49:03, INFO  , searchPStepName : MouseHover
05/12/2017 09:49:03, INFO  , searchPStepNumber : 13.0
05/12/2017 09:49:03, INFO  , MouseHover
05/12/2017 09:49:03, INFO  , Task MOUSE_HOVER - Started
05/12/2017 09:49:03, INFO  , Task MOUSE_HOVER - Ended
05/12/2017 09:49:03, INFO  , searchPStepName : Sleep
05/12/2017 09:49:03, INFO  , searchPStepNumber : 14.0
05/12/2017 09:49:03, INFO  , Sleep
05/12/2017 09:49:03, INFO  , Task SLEEP - Started
05/12/2017 09:49:04, INFO  , Task SLEEP - Ended
05/12/2017 09:49:04, INFO  , searchPStepName : ClickLink
05/12/2017 09:49:04, INFO  , searchPStepNumber : 15.0
05/12/2017 09:49:04, INFO  , ClickLink
05/12/2017 09:49:04, INFO  , Task CLICK_LINK - Started
05/12/2017 09:49:37, INFO  , Task CLICK_LINK - Ended
05/12/2017 09:49:37, INFO  , searchPStepName : Sleep
05/12/2017 09:49:37, INFO  , searchPStepNumber : 16.0
05/12/2017 09:49:37, INFO  , Sleep
05/12/2017 09:49:37, INFO  , Task SLEEP - Started
05/12/2017 09:49:41, INFO  , Task SLEEP - Ended
05/12/2017 09:49:41, INFO  , searchPStepName : VerifyProductcount
05/12/2017 09:49:41, INFO  , searchPStepNumber : 17.0
05/12/2017 09:49:41, INFO  , VerifyProductcount
05/12/2017 09:49:41, INFO  , Calling VERIFY Search Products
05/12/2017 09:49:43, INFO  , Testcase completed
05/12/2017 09:49:44, INFO  , searchPStepName : ClickLinkXpath
05/12/2017 09:49:44, INFO  , searchPStepNumber : 1.0
05/12/2017 09:49:44, INFO  , ClickLinkXpath
