09/27/2017 14:41:29, INFO  , searchPStepName : NavigateUrl
09/27/2017 14:41:29, INFO  , searchPStepNumber : 1.0
09/27/2017 14:41:29, INFO  , NavigateUrl
09/27/2017 14:41:29, INFO  , Calling NAVIGATE_URL
09/27/2017 14:42:07, INFO  , searchPStepName : Sleep
09/27/2017 14:42:07, INFO  , searchPStepNumber : 2.0
09/27/2017 14:42:07, INFO  , Sleep
09/27/2017 14:42:07, INFO  , Task SLEEP - Started
09/27/2017 14:42:11, INFO  , Task SLEEP - Ended
09/27/2017 14:42:11, INFO  , searchPStepName : MouseHover
09/27/2017 14:42:11, INFO  , searchPStepNumber : 3.0
09/27/2017 14:42:11, INFO  , MouseHover
09/27/2017 14:42:11, INFO  , Task MOUSE_HOVER - Started
09/27/2017 14:42:12, INFO  , Task MOUSE_HOVER - Ended
09/27/2017 14:42:12, INFO  , searchPStepName : Sleep
09/27/2017 14:42:12, INFO  , searchPStepNumber : 4.0
09/27/2017 14:42:12, INFO  , Sleep
09/27/2017 14:42:12, INFO  , Task SLEEP - Started
09/27/2017 14:42:14, INFO  , Task SLEEP - Ended
09/27/2017 14:42:14, INFO  , searchPStepName : ClickLink
09/27/2017 14:42:14, INFO  , searchPStepNumber : 5.0
09/27/2017 14:42:14, INFO  , ClickLink
09/27/2017 14:42:14, INFO  , Task CLICK_LINK - Started
09/27/2017 14:42:26, INFO  , Task CLICK_LINK - Ended
09/27/2017 14:42:26, INFO  , searchPStepName : Sleep
09/27/2017 14:42:26, INFO  , searchPStepNumber : 6.0
09/27/2017 14:42:26, INFO  , Sleep
09/27/2017 14:42:26, INFO  , Task SLEEP - Started
09/27/2017 14:42:32, INFO  , Task SLEEP - Ended
09/27/2017 14:42:32, INFO  , searchPStepName : VerifyElement
09/27/2017 14:42:32, INFO  , searchPStepNumber : 7.0
09/27/2017 14:42:32, INFO  , VerifyElement
09/27/2017 14:42:32, INFO  , Verify_BUTTON - Started
09/27/2017 14:42:32, INFO  , Task Verify_BUTTON - Ended
09/27/2017 14:42:32, INFO  , searchPStepName : EnterText
09/27/2017 14:42:32, INFO  , searchPStepNumber : 8.0
09/27/2017 14:42:32, INFO  , EnterText
09/27/2017 14:42:32, INFO  , in case ENTER_TEXT
09/27/2017 14:42:33, INFO  , searchPStepName : EnterText
09/27/2017 14:42:34, INFO  , searchPStepNumber : 9.0
09/27/2017 14:42:34, INFO  , EnterText
09/27/2017 14:42:34, INFO  , in case ENTER_TEXT
09/27/2017 14:42:34, INFO  , searchPStepName : ClickCheckBox
09/27/2017 14:42:34, INFO  , searchPStepNumber : 10.0
09/27/2017 14:42:34, INFO  , ClickCheckBox
09/27/2017 14:42:34, INFO  , in case CLICK CHECK BOX
09/27/2017 14:42:34, INFO  , searchPStepName : ClickButton
09/27/2017 14:42:34, INFO  , searchPStepNumber : 11.0
09/27/2017 14:42:34, INFO  , ClickButton
09/27/2017 14:42:34, INFO  , Task CLICK_BUTTON - Started
09/27/2017 14:42:48, INFO  , Task CLICK_BUTTON - Ended
09/27/2017 14:42:48, INFO  , searchPStepName : Sleep
09/27/2017 14:42:48, INFO  , searchPStepNumber : 12.0
09/27/2017 14:42:48, INFO  , Sleep
09/27/2017 14:42:48, INFO  , Task SLEEP - Started
09/27/2017 14:42:53, INFO  , Task SLEEP - Ended
09/27/2017 14:42:53, INFO  , searchPStepName : MouseHover
09/27/2017 14:42:53, INFO  , searchPStepNumber : 13.0
09/27/2017 14:42:53, INFO  , MouseHover
09/27/2017 14:42:53, INFO  , Task MOUSE_HOVER - Started
09/27/2017 14:42:53, INFO  , Task MOUSE_HOVER - Ended
09/27/2017 14:42:53, INFO  , searchPStepName : Sleep
09/27/2017 14:42:53, INFO  , searchPStepNumber : 14.0
09/27/2017 14:42:53, INFO  , Sleep
09/27/2017 14:42:53, INFO  , Task SLEEP - Started
