09/26/2017 17:19:26, INFO  , searchPStepName : NavigateUrl
09/26/2017 17:19:26, INFO  , searchPStepNumber : 1.0
09/26/2017 17:19:26, INFO  , NavigateUrl
09/26/2017 17:19:26, INFO  , Calling NAVIGATE_URL
09/26/2017 17:20:10, INFO  , searchPStepName : Sleep
09/26/2017 17:20:10, INFO  , searchPStepNumber : 2.0
09/26/2017 17:20:10, INFO  , Sleep
09/26/2017 17:20:10, INFO  , Task SLEEP - Started
09/26/2017 17:20:14, INFO  , Task SLEEP - Ended
09/26/2017 17:20:14, INFO  , searchPStepName : EnterText
09/26/2017 17:20:14, INFO  , searchPStepNumber : 3.0
09/26/2017 17:20:14, INFO  , EnterText
09/26/2017 17:20:14, INFO  , in case ENTER_TEXT
09/26/2017 17:20:15, INFO  , searchPStepName : EnterText
09/26/2017 17:20:15, INFO  , searchPStepNumber : 4.0
09/26/2017 17:20:15, INFO  , EnterText
09/26/2017 17:20:15, INFO  , in case ENTER_TEXT
09/26/2017 17:20:16, INFO  , searchPStepName : Sleep
09/26/2017 17:20:16, INFO  , searchPStepNumber : 5.0
09/26/2017 17:20:16, INFO  , Sleep
09/26/2017 17:20:16, INFO  , Task SLEEP - Started
09/26/2017 17:20:16, INFO  , Task SLEEP - Ended
09/26/2017 17:20:16, INFO  , searchPStepName : ClickCheckBox
09/26/2017 17:20:16, INFO  , searchPStepNumber : 6.0
09/26/2017 17:20:16, INFO  , ClickCheckBox
09/26/2017 17:20:16, INFO  , in case CLICK CHECK BOX
09/26/2017 17:20:17, INFO  , searchPStepName : Sleep
09/26/2017 17:20:17, INFO  , searchPStepNumber : 8.0
09/26/2017 17:20:17, INFO  , Sleep
09/26/2017 17:20:17, INFO  , Task SLEEP - Started
09/26/2017 17:20:17, INFO  , Task SLEEP - Ended
09/26/2017 17:20:17, INFO  , searchPStepName : ClickButton
09/26/2017 17:20:17, INFO  , searchPStepNumber : 7.0
09/26/2017 17:20:17, INFO  , ClickButton
09/26/2017 17:20:17, INFO  , Task CLICK_BUTTON - Started
09/26/2017 17:20:44, INFO  , Task CLICK_BUTTON - Ended
09/26/2017 17:20:44, INFO  , searchPStepName : Sleep
09/26/2017 17:20:44, INFO  , searchPStepNumber : 8.0
09/26/2017 17:20:44, INFO  , Sleep
