10/03/2017 16:01:38, INFO  , searchPStepName : NavigateUrl
10/03/2017 16:01:38, INFO  , searchPStepNumber : 1.0
10/03/2017 16:01:38, INFO  , NavigateUrl
10/03/2017 16:01:38, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
10/03/2017 16:01:47, INFO  , searchPStepName : SelectSite
10/03/2017 16:01:47, INFO  , searchPStepNumber : 3
10/03/2017 16:01:47, INFO  , SelectSite
10/03/2017 16:01:47, INFO  , Task SelectSite - Started
10/03/2017 16:01:47, INFO  , Task SelectSite - Ended
10/03/2017 16:01:47, INFO  , searchPStepName : ClickLinkXpath
10/03/2017 16:01:47, INFO  , searchPStepNumber : 3.0
10/03/2017 16:01:47, INFO  , ClickLinkXpath
10/03/2017 16:01:47, INFO  , Task CLICK_LINK - Started
10/03/2017 16:01:56, INFO  , searchPStepName : NavigateUrl
10/03/2017 16:01:56, INFO  , searchPStepNumber : 1.0
10/03/2017 16:01:56, INFO  , NavigateUrl
10/03/2017 16:01:56, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
10/03/2017 16:02:02, INFO  , searchPStepName : SelectSite
10/03/2017 16:02:02, INFO  , searchPStepNumber : 3
10/03/2017 16:02:02, INFO  , SelectSite
10/03/2017 16:02:02, INFO  , Task SelectSite - Started
10/03/2017 16:02:02, INFO  , Task SelectSite - Ended
10/03/2017 16:02:02, INFO  , searchPStepName : MouseHover
10/03/2017 16:02:02, INFO  , searchPStepNumber : 3.0
10/03/2017 16:02:02, INFO  , MouseHover
10/03/2017 16:02:02, INFO  , Task MOUSE_HOVER - Started
10/03/2017 16:02:08, INFO  , searchPStepName : NavigateUrl
10/03/2017 16:02:08, INFO  , searchPStepNumber : 1.0
10/03/2017 16:02:08, INFO  , NavigateUrl
10/03/2017 16:02:08, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
10/03/2017 16:02:15, INFO  , searchPStepName : SelectSite
10/03/2017 16:02:15, INFO  , searchPStepNumber : 3
10/03/2017 16:02:15, INFO  , SelectSite
10/03/2017 16:02:15, INFO  , Task SelectSite - Started
10/03/2017 16:02:15, INFO  , Task SelectSite - Ended
10/03/2017 16:02:15, INFO  , searchPStepName : ClickLinkXpath
10/03/2017 16:02:15, INFO  , searchPStepNumber : 3.0
10/03/2017 16:02:15, INFO  , ClickLinkXpath
10/03/2017 16:02:15, INFO  , Task CLICK_LINK - Started
10/03/2017 16:02:20, INFO  , searchPStepName : NavigateUrl
10/03/2017 16:02:20, INFO  , searchPStepNumber : 1.0
10/03/2017 16:02:20, INFO  , NavigateUrl
10/03/2017 16:02:20, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
10/03/2017 16:02:27, INFO  , searchPStepName : SelectSite
10/03/2017 16:02:27, INFO  , searchPStepNumber : 3
10/03/2017 16:02:27, INFO  , SelectSite
10/03/2017 16:02:27, INFO  , Task SelectSite - Started
10/03/2017 16:02:27, INFO  , Task SelectSite - Ended
10/03/2017 16:02:27, INFO  , searchPStepName : ClickLinkXpath
10/03/2017 16:02:27, INFO  , searchPStepNumber : 3.0
10/03/2017 16:02:27, INFO  , ClickLinkXpath
10/03/2017 16:02:27, INFO  , Task CLICK_LINK - Started
10/03/2017 16:02:33, INFO  , searchPStepName : NavigateUrl
10/03/2017 16:02:33, INFO  , searchPStepNumber : 1.0
10/03/2017 16:02:33, INFO  , NavigateUrl
10/03/2017 16:02:33, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
10/03/2017 16:02:40, INFO  , searchPStepName : SelectSite
10/03/2017 16:02:40, INFO  , searchPStepNumber : 3
10/03/2017 16:02:40, INFO  , SelectSite
10/03/2017 16:02:40, INFO  , Task SelectSite - Started
10/03/2017 16:02:40, INFO  , Task SelectSite - Ended
10/03/2017 16:02:40, INFO  , searchPStepName : ClickLinkXpath
10/03/2017 16:02:40, INFO  , searchPStepNumber : 3.0
10/03/2017 16:02:40, INFO  , ClickLinkXpath
10/03/2017 16:02:40, INFO  , Task CLICK_LINK - Started
10/03/2017 16:02:46, INFO  , searchPStepName : NavigateUrl
10/03/2017 16:02:46, INFO  , searchPStepNumber : 1.0
10/03/2017 16:02:46, INFO  , NavigateUrl
10/03/2017 16:02:46, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
10/03/2017 16:03:03, INFO  , searchPStepName : SelectSite
10/03/2017 16:03:03, INFO  , searchPStepNumber : 3
10/03/2017 16:03:03, INFO  , SelectSite
10/03/2017 16:03:03, INFO  , Task SelectSite - Started
10/03/2017 16:03:03, INFO  , Task SelectSite - Ended
10/03/2017 16:03:03, INFO  , searchPStepName : ClickLink
10/03/2017 16:03:03, INFO  , searchPStepNumber : 3.0
10/03/2017 16:03:03, INFO  , ClickLink
10/03/2017 16:03:03, INFO  , Task CLICK_LINK - Started
10/03/2017 16:03:09, INFO  , searchPStepName : NavigateUrl
10/03/2017 16:03:09, INFO  , searchPStepNumber : 1.0
10/03/2017 16:03:09, INFO  , NavigateUrl
10/03/2017 16:03:09, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
10/03/2017 16:03:17, INFO  , searchPStepName : Sleep
10/03/2017 16:03:17, INFO  , searchPStepNumber : 2.0
10/03/2017 16:03:17, INFO  , Sleep
10/03/2017 16:03:17, INFO  , Task SLEEP - Started
10/03/2017 16:03:18, INFO  , Task SLEEP - Ended
10/03/2017 16:03:18, INFO  , searchPStepName : SelectSite
10/03/2017 16:03:18, INFO  , searchPStepNumber : 3
10/03/2017 16:03:18, INFO  , SelectSite
10/03/2017 16:03:18, INFO  , Task SelectSite - Started
10/03/2017 16:03:18, INFO  , Task SelectSite - Ended
10/03/2017 16:03:18, INFO  , searchPStepName : Sleep
10/03/2017 16:03:18, INFO  , searchPStepNumber : 2.0
10/03/2017 16:03:18, INFO  , Sleep
10/03/2017 16:03:18, INFO  , Task SLEEP - Started
10/03/2017 16:03:21, INFO  , Task SLEEP - Ended
10/03/2017 16:03:21, INFO  , searchPStepName : ClickLinkXpath
10/03/2017 16:03:21, INFO  , searchPStepNumber : 3.0
10/03/2017 16:03:21, INFO  , ClickLinkXpath
10/03/2017 16:03:21, INFO  , Task CLICK_LINK - Started
10/03/2017 16:03:50, INFO  , searchPStepName : NavigateUrl
10/03/2017 16:03:50, INFO  , searchPStepNumber : 1.0
10/03/2017 16:03:50, INFO  , NavigateUrl
10/03/2017 16:03:50, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
