05/17/2017 15:48:45, INFO  , searchPStepName : NavigateUrl
05/17/2017 15:48:45, INFO  , searchPStepNumber : 1.0
05/17/2017 15:48:45, INFO  , NavigateUrl
05/17/2017 15:48:45, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
05/17/2017 15:49:10, INFO  , searchPStepName : ClickLinkXpath
05/17/2017 15:49:10, INFO  , searchPStepNumber : 3.0
05/17/2017 15:49:10, INFO  , ClickLinkXpath
05/17/2017 15:49:10, INFO  , Task CLICK_LINK - Started
05/17/2017 15:49:21, INFO  , Task CLICK_LINK - Ended
05/17/2017 15:49:21, INFO  , searchPStepName : Sleep
05/17/2017 15:49:21, INFO  , searchPStepNumber : 4.0
05/17/2017 15:49:21, INFO  , Sleep
05/17/2017 15:49:21, INFO  , Task SLEEP - Started
05/17/2017 15:49:24, INFO  , Task SLEEP - Ended
05/17/2017 15:49:24, INFO  , searchPStepName : ClickLink
05/17/2017 15:49:24, INFO  , searchPStepNumber : 5.0
05/17/2017 15:49:24, INFO  , ClickLink
05/17/2017 15:49:24, INFO  , Task CLICK_LINK - Started
05/17/2017 15:49:33, INFO  , Task CLICK_LINK - Ended
05/17/2017 15:49:33, INFO  , searchPStepName : EnterText
05/17/2017 15:49:33, INFO  , searchPStepNumber : 6.0
05/17/2017 15:49:33, INFO  , EnterText
05/17/2017 15:49:33, INFO  , in case ENTER_TEXT
05/17/2017 15:49:34, INFO  , searchPStepName : EnterText
05/17/2017 15:49:34, INFO  , searchPStepNumber : 7.0
05/17/2017 15:49:34, INFO  , EnterText
05/17/2017 15:49:34, INFO  , in case ENTER_TEXT
05/17/2017 15:49:34, INFO  , searchPStepName : EnterText
05/17/2017 15:49:34, INFO  , searchPStepNumber : 8.0
05/17/2017 15:49:34, INFO  , EnterText
05/17/2017 15:49:34, INFO  , in case ENTER_TEXT
05/17/2017 15:49:35, INFO  , searchPStepName : EnterText
05/17/2017 15:49:35, INFO  , searchPStepNumber : 9.0
05/17/2017 15:49:35, INFO  , EnterText
05/17/2017 15:49:35, INFO  , in case ENTER_TEXT
05/17/2017 15:49:35, INFO  , searchPStepName : Sleep
05/17/2017 15:49:35, INFO  , searchPStepNumber : 10.0
05/17/2017 15:49:35, INFO  , Sleep
05/17/2017 15:49:35, INFO  , Task SLEEP - Started
05/17/2017 15:49:36, INFO  , Task SLEEP - Ended
05/17/2017 15:49:36, INFO  , searchPStepName : ClickButton
05/17/2017 15:49:36, INFO  , searchPStepNumber : 11.0
05/17/2017 15:49:36, INFO  , ClickButton
05/17/2017 15:49:36, INFO  , Task CLICK_BUTTON - Started
05/17/2017 15:51:20, INFO  , searchPStepName : NavigateUrl
05/17/2017 15:51:20, INFO  , searchPStepNumber : 1.0
05/17/2017 15:51:20, INFO  , NavigateUrl
05/17/2017 15:51:20, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
05/17/2017 15:51:43, INFO  , searchPStepName : ClickLinkXpath
05/17/2017 15:51:43, INFO  , searchPStepNumber : 3.0
05/17/2017 15:51:43, INFO  , ClickLinkXpath
05/17/2017 15:51:43, INFO  , Task CLICK_LINK - Started
05/17/2017 15:51:58, INFO  , Task CLICK_LINK - Ended
05/17/2017 15:51:58, INFO  , searchPStepName : Sleep
05/17/2017 15:51:58, INFO  , searchPStepNumber : 4.0
05/17/2017 15:51:58, INFO  , Sleep
05/17/2017 15:51:58, INFO  , Task SLEEP - Started
05/17/2017 15:52:02, INFO  , Task SLEEP - Ended
05/17/2017 15:52:02, INFO  , searchPStepName : EnterText
05/17/2017 15:52:02, INFO  , searchPStepNumber : 5.0
05/17/2017 15:52:02, INFO  , EnterText
05/17/2017 15:52:02, INFO  , in case ENTER_TEXT
05/17/2017 15:52:03, INFO  , searchPStepName : EnterText
05/17/2017 15:52:03, INFO  , searchPStepNumber : 6.0
05/17/2017 15:52:03, INFO  , EnterText
05/17/2017 15:52:03, INFO  , in case ENTER_TEXT
05/17/2017 15:52:04, INFO  , searchPStepName : Sleep
05/17/2017 15:52:04, INFO  , searchPStepNumber : 8.0
05/17/2017 15:52:04, INFO  , Sleep
05/17/2017 15:52:04, INFO  , Task SLEEP - Started
05/17/2017 15:52:04, INFO  , Task SLEEP - Ended
05/17/2017 15:52:04, INFO  , searchPStepName : ClickButton
05/17/2017 15:52:04, INFO  , searchPStepNumber : 7.0
05/17/2017 15:52:04, INFO  , ClickButton
05/17/2017 15:52:04, INFO  , Task CLICK_BUTTON - Started
05/17/2017 15:52:14, INFO  , Task CLICK_BUTTON - Ended
