10/03/2017 12:47:13, INFO  , searchPStepName : NavigateUrl
10/03/2017 12:47:13, INFO  , searchPStepNumber : 1.0
10/03/2017 12:47:13, INFO  , NavigateUrl
10/03/2017 12:47:13, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
10/03/2017 12:47:22, INFO  , searchPStepName : SelectSite
10/03/2017 12:47:22, INFO  , searchPStepNumber : 3
10/03/2017 12:47:22, INFO  , SelectSite
10/03/2017 12:47:22, INFO  , Task SelectSite - Started
10/03/2017 12:47:22, INFO  , Task SelectSite - Ended
10/03/2017 12:47:22, INFO  , searchPStepName : ClickLinkXpath
10/03/2017 12:47:22, INFO  , searchPStepNumber : 3.0
10/03/2017 12:47:22, INFO  , ClickLinkXpath
10/03/2017 12:47:22, INFO  , Task CLICK_LINK - Started
10/03/2017 12:47:29, INFO  , searchPStepName : NavigateUrl
10/03/2017 12:47:29, INFO  , searchPStepNumber : 1.0
10/03/2017 12:47:29, INFO  , NavigateUrl
10/03/2017 12:47:29, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
10/03/2017 12:47:58, INFO  , searchPStepName : NavigateUrl
10/03/2017 12:47:58, INFO  , searchPStepNumber : 1.0
10/03/2017 12:47:58, INFO  , NavigateUrl
10/03/2017 12:47:58, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
10/03/2017 12:48:08, INFO  , searchPStepName : SelectSite
10/03/2017 12:48:08, INFO  , searchPStepNumber : 3
10/03/2017 12:48:08, INFO  , SelectSite
10/03/2017 12:48:08, INFO  , Task SelectSite - Started
10/03/2017 12:48:08, INFO  , Task SelectSite - Ended
10/03/2017 12:48:08, INFO  , searchPStepName : ClickLinkXpath
10/03/2017 12:48:08, INFO  , searchPStepNumber : 3.0
10/03/2017 12:48:08, INFO  , ClickLinkXpath
10/03/2017 12:48:08, INFO  , Task CLICK_LINK - Started
10/03/2017 12:48:14, INFO  , searchPStepName : NavigateUrl
10/03/2017 12:48:14, INFO  , searchPStepNumber : 1.0
10/03/2017 12:48:14, INFO  , NavigateUrl
10/03/2017 12:48:14, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
10/03/2017 12:48:20, INFO  , searchPStepName : SelectSite
10/03/2017 12:48:20, INFO  , searchPStepNumber : 3
10/03/2017 12:48:20, INFO  , SelectSite
10/03/2017 12:48:20, INFO  , Task SelectSite - Started
10/03/2017 12:48:20, INFO  , Task SelectSite - Ended
10/03/2017 12:48:20, INFO  , searchPStepName : MouseHover
10/03/2017 12:48:20, INFO  , searchPStepNumber : 3.0
10/03/2017 12:48:20, INFO  , MouseHover
10/03/2017 12:48:20, INFO  , Task MOUSE_HOVER - Started
10/03/2017 12:48:25, INFO  , searchPStepName : NavigateUrl
10/03/2017 12:48:25, INFO  , searchPStepNumber : 1.0
10/03/2017 12:48:25, INFO  , NavigateUrl
10/03/2017 12:48:25, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
10/03/2017 12:48:32, INFO  , searchPStepName : SelectSite
10/03/2017 12:48:32, INFO  , searchPStepNumber : 3
10/03/2017 12:48:32, INFO  , SelectSite
10/03/2017 12:48:32, INFO  , Task SelectSite - Started
10/03/2017 12:48:32, INFO  , Task SelectSite - Ended
10/03/2017 12:48:32, INFO  , searchPStepName : ClickLinkXpath
10/03/2017 12:48:32, INFO  , searchPStepNumber : 3.0
10/03/2017 12:48:32, INFO  , ClickLinkXpath
10/03/2017 12:48:32, INFO  , Task CLICK_LINK - Started
10/03/2017 12:48:37, INFO  , searchPStepName : NavigateUrl
10/03/2017 12:48:37, INFO  , searchPStepNumber : 1.0
10/03/2017 12:48:37, INFO  , NavigateUrl
10/03/2017 12:48:37, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
