05/09/2017 16:32:06, INFO  , searchPStepName : NavigateUrl
05/09/2017 16:32:06, INFO  , searchPStepNumber : 1.0
05/09/2017 16:32:06, INFO  , NavigateUrl
05/09/2017 16:32:06, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
05/09/2017 16:33:28, INFO  , searchPStepName : Sleep
05/09/2017 16:33:28, INFO  , searchPStepNumber : 2.0
05/09/2017 16:33:28, INFO  , Sleep
05/09/2017 16:33:28, INFO  , Task SLEEP - Started
05/09/2017 16:33:32, INFO  , Task SLEEP - Ended
05/09/2017 16:33:32, INFO  , searchPStepName : EnterText
05/09/2017 16:33:32, INFO  , searchPStepNumber : 3.0
05/09/2017 16:33:32, INFO  , EnterText
05/09/2017 16:33:32, INFO  , in case ENTER_TEXT
05/09/2017 16:33:33, INFO  , searchPStepName : EnterText
05/09/2017 16:33:33, INFO  , searchPStepNumber : 4.0
05/09/2017 16:33:33, INFO  , EnterText
05/09/2017 16:33:33, INFO  , in case ENTER_TEXT
05/09/2017 16:33:33, INFO  , searchPStepName : Sleep
05/09/2017 16:33:33, INFO  , searchPStepNumber : 5.0
05/09/2017 16:33:33, INFO  , Sleep
05/09/2017 16:33:33, INFO  , Task SLEEP - Started
05/09/2017 16:33:33, INFO  , Task SLEEP - Ended
05/09/2017 16:33:33, INFO  , searchPStepName : ClickCheckBox
05/09/2017 16:33:33, INFO  , searchPStepNumber : 6.0
05/09/2017 16:33:33, INFO  , ClickCheckBox
05/09/2017 16:33:33, INFO  , in case CLICK CHECK BOX
05/09/2017 16:33:34, INFO  , searchPStepName : Sleep
05/09/2017 16:33:34, INFO  , searchPStepNumber : 8.0
05/09/2017 16:33:34, INFO  , Sleep
05/09/2017 16:33:34, INFO  , Task SLEEP - Started
05/09/2017 16:33:34, INFO  , Task SLEEP - Ended
05/09/2017 16:33:34, INFO  , searchPStepName : ClickButton
05/09/2017 16:33:34, INFO  , searchPStepNumber : 7.0
05/09/2017 16:33:34, INFO  , ClickButton
05/09/2017 16:33:34, INFO  , Task CLICK_BUTTON - Started
05/09/2017 16:33:45, INFO  , Task CLICK_BUTTON - Ended
05/09/2017 16:33:45, INFO  , searchPStepName : Sleep
05/09/2017 16:33:45, INFO  , searchPStepNumber : 8.0
05/09/2017 16:33:45, INFO  , Sleep
05/09/2017 16:33:45, INFO  , Task SLEEP - Started
05/09/2017 16:33:50, INFO  , Task SLEEP - Ended
05/09/2017 16:33:50, INFO  , searchPStepName : ClickLinkXpath
05/09/2017 16:33:50, INFO  , searchPStepNumber : 9.0
05/09/2017 16:33:50, INFO  , ClickLinkXpath
05/09/2017 16:33:50, INFO  , Task CLICK_LINK - Started
05/09/2017 16:34:06, INFO  , Task CLICK_LINK - Ended
05/09/2017 16:34:06, INFO  , searchPStepName : Sleep
05/09/2017 16:34:06, INFO  , searchPStepNumber : 10.0
05/09/2017 16:34:06, INFO  , Sleep
05/09/2017 16:34:06, INFO  , Task SLEEP - Started
05/09/2017 16:34:07, INFO  , Task SLEEP - Ended
05/09/2017 16:34:07, INFO  , searchPStepName : ClickLink
05/09/2017 16:34:07, INFO  , searchPStepNumber : 11.0
05/09/2017 16:34:07, INFO  , ClickLink
05/09/2017 16:34:07, INFO  , Task CLICK_LINK - Started
05/09/2017 16:34:14, INFO  , Task CLICK_LINK - Ended
05/09/2017 16:34:14, INFO  , searchPStepName : Sleep
05/09/2017 16:34:14, INFO  , searchPStepNumber : 12.0
05/09/2017 16:34:14, INFO  , Sleep
05/09/2017 16:34:14, INFO  , Task SLEEP - Started
05/09/2017 16:34:15, INFO  , Task SLEEP - Ended
05/09/2017 16:34:15, INFO  , searchPStepName : fillform
05/09/2017 16:34:15, INFO  , searchPStepNumber : 13.0
05/09/2017 16:34:15, INFO  , Fillform
05/09/2017 16:34:15, INFO  , Start filling form
05/09/2017 16:34:19, INFO  , searchPStepName : Sleep
05/09/2017 16:34:19, INFO  , searchPStepNumber : 14
05/09/2017 16:34:19, INFO  , Sleep
05/09/2017 16:34:19, INFO  , Task SLEEP - Started
05/09/2017 16:34:20, INFO  , Task SLEEP - Ended
05/09/2017 16:34:20, INFO  , searchPStepName : ClickButton
05/09/2017 16:34:20, INFO  , searchPStepNumber : 15.0
05/09/2017 16:34:20, INFO  , ClickButton
05/09/2017 16:34:20, INFO  , Task CLICK_BUTTON - Started
05/09/2017 16:34:21, INFO  , Task CLICK_BUTTON - Ended
05/09/2017 16:34:21, INFO  , searchPStepName : VerifyText
05/09/2017 16:34:21, INFO  , searchPStepNumber : 16.0
05/09/2017 16:34:21, INFO  , VerifyText
05/09/2017 16:34:21, INFO  , Task VERIFY_TEXT - Started
05/09/2017 16:34:24, INFO  , Task VERIFY_TEXT - Ended
05/09/2017 16:34:24, INFO  , searchPStepName : Sleep
05/09/2017 16:34:24, INFO  , searchPStepNumber : 14
05/09/2017 16:34:24, INFO  , Sleep
05/09/2017 16:34:24, INFO  , Task SLEEP - Started
05/09/2017 16:34:27, INFO  , Task SLEEP - Ended
05/09/2017 16:34:28, INFO  , Testcase completed
05/09/2017 16:34:30, INFO  , searchPStepName : Sleep
05/09/2017 16:34:30, INFO  , searchPStepNumber : 1.0
05/09/2017 16:34:30, INFO  , Sleep
05/09/2017 16:34:30, INFO  , Task SLEEP - Started
05/09/2017 16:34:33, INFO  , Task SLEEP - Ended
05/09/2017 16:34:33, INFO  , searchPStepName : VerifyText
05/09/2017 16:34:33, INFO  , searchPStepNumber : 2.0
05/09/2017 16:34:33, INFO  , VerifyText
05/09/2017 16:34:33, INFO  , Task VERIFY_TEXT - Started
05/09/2017 16:34:35, INFO  , Task VERIFY_TEXT - Ended
05/09/2017 16:34:35, INFO  , searchPStepName : Sleep
05/09/2017 16:34:35, INFO  , searchPStepNumber : 3.0
05/09/2017 16:34:35, INFO  , Sleep
05/09/2017 16:34:35, INFO  , Task SLEEP - Started
05/09/2017 16:34:38, INFO  , Task SLEEP - Ended
05/09/2017 16:34:39, INFO  , Testcase completed
05/09/2017 16:34:40, INFO  , searchPStepName : Sleep
05/09/2017 16:34:40, INFO  , searchPStepNumber : 10.0
05/09/2017 16:34:40, INFO  , Sleep
05/09/2017 16:34:40, INFO  , Task SLEEP - Started
05/09/2017 16:34:43, INFO  , Task SLEEP - Ended
05/09/2017 16:34:43, INFO  , searchPStepName : ClickLinkXpath
05/09/2017 16:34:43, INFO  , searchPStepNumber : 11.0
05/09/2017 16:34:43, INFO  , ClickLinkXpath
05/09/2017 16:34:43, INFO  , Task CLICK_LINK - Started
05/09/2017 16:34:50, INFO  , Task CLICK_LINK - Ended
05/09/2017 16:34:50, INFO  , searchPStepName : Sleep
05/09/2017 16:34:50, INFO  , searchPStepNumber : 12.0
05/09/2017 16:34:50, INFO  , Sleep
05/09/2017 16:34:50, INFO  , Task SLEEP - Started
05/09/2017 16:34:52, INFO  , Task SLEEP - Ended
05/09/2017 16:34:52, INFO  , searchPStepName : ClickLink
05/09/2017 16:34:52, INFO  , searchPStepNumber : 13.0
05/09/2017 16:34:52, INFO  , ClickLink
05/09/2017 16:34:52, INFO  , Task CLICK_LINK - Started
05/09/2017 16:35:02, INFO  , Task CLICK_LINK - Ended
05/09/2017 16:35:02, INFO  , searchPStepName : Sleep
05/09/2017 16:35:02, INFO  , searchPStepNumber : 14.0
05/09/2017 16:35:02, INFO  , Sleep
05/09/2017 16:35:02, INFO  , Task SLEEP - Started
05/09/2017 16:35:05, INFO  , Task SLEEP - Ended
05/09/2017 16:35:05, INFO  , searchPStepName : ClickLink
05/09/2017 16:35:05, INFO  , searchPStepNumber : 15.0
05/09/2017 16:35:05, INFO  , ClickLink
05/09/2017 16:35:05, INFO  , Task CLICK_LINK - Started
05/09/2017 16:35:06, INFO  , Task CLICK_LINK - Ended
05/09/2017 16:35:06, INFO  , searchPStepName : Sleep
05/09/2017 16:35:06, INFO  , searchPStepNumber : 16.0
05/09/2017 16:35:06, INFO  , Sleep
05/09/2017 16:35:06, INFO  , Task SLEEP - Started
05/09/2017 16:35:09, INFO  , Task SLEEP - Ended
05/09/2017 16:35:09, INFO  , searchPStepName : Fillform
05/09/2017 16:35:09, INFO  , searchPStepNumber : 17.0
05/09/2017 16:35:09, INFO  , Fillform
05/09/2017 16:35:09, INFO  , Start filling form
05/09/2017 16:35:15, INFO  , searchPStepName : Sleep
05/09/2017 16:35:15, INFO  , searchPStepNumber : 18.0
05/09/2017 16:35:15, INFO  , Sleep
05/09/2017 16:35:15, INFO  , Task SLEEP - Started
05/09/2017 16:35:17, INFO  , Task SLEEP - Ended
05/09/2017 16:35:17, INFO  , searchPStepName : ClickLink
05/09/2017 16:35:17, INFO  , searchPStepNumber : 19.0
05/09/2017 16:35:17, INFO  , ClickLink
05/09/2017 16:35:17, INFO  , Task CLICK_LINK - Started
05/09/2017 16:35:17, INFO  , Task CLICK_LINK - Ended
05/09/2017 16:35:17, INFO  , searchPStepName : Sleep
05/09/2017 16:35:17, INFO  , searchPStepNumber : 20.0
05/09/2017 16:35:17, INFO  , Sleep
05/09/2017 16:35:17, INFO  , Task SLEEP - Started
05/09/2017 16:35:20, INFO  , Task SLEEP - Ended
05/09/2017 16:35:20, INFO  , searchPStepName : VerifyTextformlist
05/09/2017 16:35:20, INFO  , searchPStepNumber : 25.0
05/09/2017 16:35:20, INFO  , VerifyTextformlist
05/09/2017 16:35:20, INFO  , Verifying text from list
05/09/2017 16:35:21, INFO  , Testcase completed
05/09/2017 16:35:22, INFO  , searchPStepName : ClickLinkXpath
05/09/2017 16:35:22, INFO  , searchPStepNumber : 9.0
05/09/2017 16:35:22, INFO  , ClickLinkXpath
05/09/2017 16:35:22, INFO  , Task CLICK_LINK - Started
05/09/2017 16:35:28, INFO  , Task CLICK_LINK - Ended
05/09/2017 16:35:28, INFO  , searchPStepName : Sleep
05/09/2017 16:35:28, INFO  , searchPStepNumber : 10.0
05/09/2017 16:35:28, INFO  , Sleep
05/09/2017 16:35:28, INFO  , Task SLEEP - Started
05/09/2017 16:35:32, INFO  , Task SLEEP - Ended
05/09/2017 16:35:32, INFO  , searchPStepName : ClickLink
05/09/2017 16:35:32, INFO  , searchPStepNumber : 1
05/09/2017 16:35:32, INFO  , ClickLink
05/09/2017 16:35:32, INFO  , Task CLICK_LINK - Started
05/09/2017 16:35:39, INFO  , Task CLICK_LINK - Ended
05/09/2017 16:35:39, INFO  , searchPStepName : Sleep
05/09/2017 16:35:39, INFO  , searchPStepNumber : 2
05/09/2017 16:35:39, INFO  , Sleep
05/09/2017 16:35:39, INFO  , Task SLEEP - Started
05/09/2017 16:35:42, INFO  , Task SLEEP - Ended
05/09/2017 16:35:42, INFO  , searchPStepName : ClickLink
05/09/2017 16:35:42, INFO  , searchPStepNumber : 3
05/09/2017 16:35:42, INFO  , ClickLink
05/09/2017 16:35:42, INFO  , Task CLICK_LINK - Started
05/09/2017 16:35:43, INFO  , Task CLICK_LINK - Ended
05/09/2017 16:35:43, INFO  , searchPStepName : Sleep
05/09/2017 16:35:43, INFO  , searchPStepNumber : 4
05/09/2017 16:35:43, INFO  , Sleep
05/09/2017 16:35:43, INFO  , Task SLEEP - Started
05/09/2017 16:35:46, INFO  , Task SLEEP - Ended
05/09/2017 16:35:46, INFO  , searchPStepName : Fillform
05/09/2017 16:35:46, INFO  , searchPStepNumber : 5
05/09/2017 16:35:46, INFO  , Fillform
05/09/2017 16:35:46, INFO  , Start filling form
05/09/2017 16:35:49, INFO  , searchPStepName : Fillform
05/09/2017 16:35:49, INFO  , searchPStepNumber : 6
05/09/2017 16:35:49, INFO  , Fillform
05/09/2017 16:35:49, INFO  , Start filling form
05/09/2017 16:35:55, INFO  , searchPStepName : Sleep
05/09/2017 16:35:55, INFO  , searchPStepNumber : 7
05/09/2017 16:35:55, INFO  , Sleep
05/09/2017 16:35:55, INFO  , Task SLEEP - Started
05/09/2017 16:35:57, INFO  , Task SLEEP - Ended
05/09/2017 16:35:57, INFO  , searchPStepName : ClickLink
05/09/2017 16:35:57, INFO  , searchPStepNumber : 8
05/09/2017 16:35:57, INFO  , ClickLink
05/09/2017 16:35:57, INFO  , Task CLICK_LINK - Started
05/09/2017 16:35:57, INFO  , Task CLICK_LINK - Ended
05/09/2017 16:35:57, INFO  , searchPStepName : Sleep
05/09/2017 16:35:57, INFO  , searchPStepNumber : 9
05/09/2017 16:35:57, INFO  , Sleep
05/09/2017 16:35:57, INFO  , Task SLEEP - Started
05/09/2017 16:36:00, INFO  , Task SLEEP - Ended
05/09/2017 16:36:00, INFO  , searchPStepName : VerifyTextformlist
05/09/2017 16:36:00, INFO  , searchPStepNumber : 14
05/09/2017 16:36:00, INFO  , VerifyTextformlist
05/09/2017 16:36:00, INFO  , Verifying text from list
05/09/2017 16:36:09, INFO  , Testcase completed
05/09/2017 16:36:09, INFO  , searchPStepName : Sleep
05/09/2017 16:36:09, INFO  , searchPStepNumber : 33.0
05/09/2017 16:36:09, INFO  , Sleep
05/09/2017 16:36:09, INFO  , Task SLEEP - Started
05/09/2017 16:36:16, INFO  , Task SLEEP - Ended
05/09/2017 16:36:16, INFO  , searchPStepName : MouseHover
05/09/2017 16:36:16, INFO  , searchPStepNumber : 34.0
05/09/2017 16:36:16, INFO  , MouseHover
05/09/2017 16:36:16, INFO  , Task MOUSE_HOVER - Started
05/09/2017 16:36:16, INFO  , Task MOUSE_HOVER - Ended
05/09/2017 16:36:16, INFO  , searchPStepName : Sleep
05/09/2017 16:36:16, INFO  , searchPStepNumber : 35.0
05/09/2017 16:36:16, INFO  , Sleep
05/09/2017 16:36:16, INFO  , Task SLEEP - Started
05/09/2017 16:36:17, INFO  , Task SLEEP - Ended
05/09/2017 16:36:17, INFO  , searchPStepName : ClickIcon
05/09/2017 16:36:17, INFO  , searchPStepNumber : 36.0
05/09/2017 16:36:17, INFO  , ClickIcon
05/09/2017 16:36:17, INFO  , Calling CLICK_ICON Task from AccessingQuestionsonFAQPage TestCase Script
05/09/2017 16:36:26, INFO  , searchPStepName : Sleep
05/09/2017 16:36:26, INFO  , searchPStepNumber : 37.0
05/09/2017 16:36:26, INFO  , Sleep
05/09/2017 16:36:26, INFO  , Task SLEEP - Started
05/09/2017 16:36:32, INFO  , Task SLEEP - Ended
05/09/2017 16:36:32, INFO  , searchPStepName : VerifyTextformlist
05/09/2017 16:36:32, INFO  , searchPStepNumber : 38.0
05/09/2017 16:36:32, INFO  , VerifyTextformlist
05/09/2017 16:36:32, INFO  , Verifying text from list
05/09/2017 16:36:33, INFO  , Testcase completed
05/09/2017 16:36:34, INFO  , searchPStepName : ClickLinkXpath
05/09/2017 16:36:34, INFO  , searchPStepNumber : 9.0
05/09/2017 16:36:34, INFO  , ClickLinkXpath
05/09/2017 16:36:34, INFO  , Task CLICK_LINK - Started
05/09/2017 16:36:52, INFO  , Task CLICK_LINK - Ended
05/09/2017 16:36:52, INFO  , searchPStepName : Sleep
05/09/2017 16:36:52, INFO  , searchPStepNumber : 10.0
05/09/2017 16:36:52, INFO  , Sleep
05/09/2017 16:36:52, INFO  , Task SLEEP - Started
05/09/2017 16:36:53, INFO  , Task SLEEP - Ended
05/09/2017 16:36:53, INFO  , searchPStepName : ClickLink
05/09/2017 16:36:53, INFO  , searchPStepNumber : 11.0
05/09/2017 16:36:53, INFO  , ClickLink
05/09/2017 16:36:53, INFO  , Task CLICK_LINK - Started
05/09/2017 16:37:09, INFO  , Task CLICK_LINK - Ended
05/09/2017 16:37:09, INFO  , searchPStepName : Sleep
05/09/2017 16:37:09, INFO  , searchPStepNumber : 12.0
05/09/2017 16:37:09, INFO  , Sleep
05/09/2017 16:37:09, INFO  , Task SLEEP - Started
05/09/2017 16:37:12, INFO  , Task SLEEP - Ended
05/09/2017 16:37:12, INFO  , searchPStepName : deleteFromList
05/09/2017 16:37:12, INFO  , searchPStepNumber : 13.0
05/09/2017 16:37:12, INFO  , DeleteFromList
05/09/2017 16:37:12, INFO  , Delete from list
05/09/2017 16:37:13, INFO  , searchPStepName : ClickButton
05/09/2017 16:37:13, INFO  , searchPStepNumber : 14.0
05/09/2017 16:37:13, INFO  , ClickButton
05/09/2017 16:37:13, INFO  , Task CLICK_BUTTON - Started
05/09/2017 16:37:13, INFO  , Task CLICK_BUTTON - Ended
05/09/2017 16:37:13, INFO  , searchPStepName : Sleep
05/09/2017 16:37:13, INFO  , searchPStepNumber : 15.0
05/09/2017 16:37:13, INFO  , Sleep
05/09/2017 16:37:13, INFO  , Task SLEEP - Started
05/09/2017 16:37:16, INFO  , Task SLEEP - Ended
05/09/2017 16:37:16, INFO  , searchPStepName : closebrowse
05/09/2017 16:37:16, INFO  , searchPStepNumber : 16.0
05/09/2017 16:37:16, INFO  , closebrowse
05/09/2017 16:37:16, INFO  , closebrowse - Started
05/09/2017 16:37:16, INFO  , closebrowse - Ended
05/09/2017 16:37:16, INFO  , Testcase completed
05/09/2017 16:37:20, INFO  , searchPStepName : NavigateUrl
05/09/2017 16:37:20, INFO  , searchPStepNumber : 1.0
05/09/2017 16:37:20, INFO  , NavigateUrl
05/09/2017 16:37:20, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
05/09/2017 16:38:09, INFO  , searchPStepName : Sleep
05/09/2017 16:38:09, INFO  , searchPStepNumber : 2.0
05/09/2017 16:38:09, INFO  , Sleep
05/09/2017 16:38:09, INFO  , Task SLEEP - Started
05/09/2017 16:38:13, INFO  , Task SLEEP - Ended
05/09/2017 16:38:13, INFO  , searchPStepName : EnterText
05/09/2017 16:38:13, INFO  , searchPStepNumber : 3.0
05/09/2017 16:38:13, INFO  , EnterText
05/09/2017 16:38:13, INFO  , in case ENTER_TEXT
05/09/2017 16:38:14, INFO  , searchPStepName : EnterText
05/09/2017 16:38:14, INFO  , searchPStepNumber : 4.0
05/09/2017 16:38:14, INFO  , EnterText
05/09/2017 16:38:14, INFO  , in case ENTER_TEXT
05/09/2017 16:38:14, INFO  , searchPStepName : Sleep
05/09/2017 16:38:14, INFO  , searchPStepNumber : 5.0
05/09/2017 16:38:14, INFO  , Sleep
05/09/2017 16:38:14, INFO  , Task SLEEP - Started
05/09/2017 16:38:14, INFO  , Task SLEEP - Ended
05/09/2017 16:38:14, INFO  , searchPStepName : ClickCheckBox
05/09/2017 16:38:14, INFO  , searchPStepNumber : 6.0
05/09/2017 16:38:14, INFO  , ClickCheckBox
05/09/2017 16:38:14, INFO  , in case CLICK CHECK BOX
05/09/2017 16:38:15, INFO  , searchPStepName : Sleep
05/09/2017 16:38:15, INFO  , searchPStepNumber : 7.0
05/09/2017 16:38:15, INFO  , Sleep
05/09/2017 16:38:15, INFO  , Task SLEEP - Started
05/09/2017 16:38:19, INFO  , Task SLEEP - Ended
05/09/2017 16:38:19, INFO  , searchPStepName : ClickButton
05/09/2017 16:38:19, INFO  , searchPStepNumber : 8.0
05/09/2017 16:38:19, INFO  , ClickButton
05/09/2017 16:38:19, INFO  , Task CLICK_BUTTON - Started
05/09/2017 16:38:31, INFO  , Task CLICK_BUTTON - Ended
05/09/2017 16:38:31, INFO  , searchPStepName : Sleep
05/09/2017 16:38:31, INFO  , searchPStepNumber : 9.0
05/09/2017 16:38:31, INFO  , Sleep
05/09/2017 16:38:31, INFO  , Task SLEEP - Started
05/09/2017 16:38:36, INFO  , Task SLEEP - Ended
05/09/2017 16:38:36, INFO  , searchPStepName : ClickLink
05/09/2017 16:38:36, INFO  , searchPStepNumber : 10.0
05/09/2017 16:38:36, INFO  , ClickLink
05/09/2017 16:38:36, INFO  , Task CLICK_LINK - Started
05/09/2017 16:38:36, INFO  , Task CLICK_LINK - Ended
05/09/2017 16:38:36, INFO  , searchPStepName : EnterText
05/09/2017 16:38:36, INFO  , searchPStepNumber : 11.0
05/09/2017 16:38:36, INFO  , EnterText
05/09/2017 16:38:36, INFO  , in case ENTER_TEXT
05/09/2017 16:38:37, INFO  , searchPStepName : ClickLink
05/09/2017 16:38:37, INFO  , searchPStepNumber : 12.0
05/09/2017 16:38:37, INFO  , ClickLink
05/09/2017 16:38:37, INFO  , Task CLICK_LINK - Started
05/09/2017 16:39:05, INFO  , Task CLICK_LINK - Ended
05/09/2017 16:39:05, INFO  , searchPStepName : Sleep
05/09/2017 16:39:05, INFO  , searchPStepNumber : 13.0
05/09/2017 16:39:05, INFO  , Sleep
05/09/2017 16:39:05, INFO  , Task SLEEP - Started
05/09/2017 16:39:10, INFO  , Task SLEEP - Ended
05/09/2017 16:39:10, INFO  , searchPStepName : VerifyProductcount
05/09/2017 16:39:10, INFO  , searchPStepNumber : 14.0
05/09/2017 16:39:10, INFO  , VerifyProductcount
05/09/2017 16:39:10, INFO  , Calling VERIFY Search Products
05/09/2017 16:39:11, INFO  , searchPStepName : Sleep
05/09/2017 16:39:11, INFO  , searchPStepNumber : 15.0
05/09/2017 16:39:11, INFO  , Sleep
05/09/2017 16:39:11, INFO  , Task SLEEP - Started
05/09/2017 16:39:13, INFO  , Task SLEEP - Ended
05/09/2017 16:39:13, INFO  , searchPStepName : Scroll
05/09/2017 16:39:13, INFO  , searchPStepNumber : 16.0
