10/11/2017 15:53:30, INFO  , searchPStepName : NavigateUrl
10/11/2017 15:53:30, INFO  , searchPStepNumber : 1.0
10/11/2017 15:53:30, INFO  , NavigateUrl
10/11/2017 15:53:30, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
10/11/2017 15:53:57, INFO  , searchPStepName : SelectSite
10/11/2017 15:53:57, INFO  , searchPStepNumber : 3
10/11/2017 15:53:57, INFO  , SelectSite
10/11/2017 15:53:57, INFO  , Task SelectSite - Started
10/11/2017 15:53:59, INFO  , Task SelectSite - Ended
10/11/2017 15:53:59, INFO  , searchPStepName : ClickLinkXpath
10/11/2017 15:53:59, INFO  , searchPStepNumber : 3.0
10/11/2017 15:53:59, INFO  , ClickLinkXpath
10/11/2017 15:53:59, INFO  , Task CLICK_LINK - Started
10/11/2017 15:54:12, INFO  , Task CLICK_LINK - Ended
10/11/2017 15:54:12, INFO  , searchPStepName : Sleep
10/11/2017 15:54:12, INFO  , searchPStepNumber : 4.0
10/11/2017 15:54:12, INFO  , Sleep
10/11/2017 15:54:12, INFO  , Task SLEEP - Started
10/11/2017 15:54:12, INFO  , Task SLEEP - Ended
10/11/2017 15:54:12, INFO  , searchPStepName : EnterText
10/11/2017 15:54:12, INFO  , searchPStepNumber : 5.0
10/11/2017 15:54:12, INFO  , EnterText
10/11/2017 15:54:12, INFO  , in case ENTER_TEXT
10/11/2017 15:54:13, INFO  , searchPStepName : EnterText
10/11/2017 15:54:13, INFO  , searchPStepNumber : 6.0
10/11/2017 15:54:13, INFO  , EnterText
10/11/2017 15:54:13, INFO  , in case ENTER_TEXT
10/11/2017 15:54:14, INFO  , searchPStepName : ClickIcon
10/11/2017 15:54:14, INFO  , searchPStepNumber : 7.0
10/11/2017 15:54:14, INFO  , ClickIcon
10/11/2017 15:54:14, INFO  , Calling CLICK_ICON Task from AccessingQuestionsonFAQPage TestCase Script
10/11/2017 15:54:27, INFO  , searchPStepName : Sleep
10/11/2017 15:54:27, INFO  , searchPStepNumber : 8.0
10/11/2017 15:54:27, INFO  , Sleep
10/11/2017 15:54:27, INFO  , Task SLEEP - Started
