09/25/2017 13:10:26, INFO  , searchPStepName : NavigateUrl
09/25/2017 13:10:26, INFO  , searchPStepNumber : 1.0
09/25/2017 13:10:26, INFO  , NavigateUrl
09/25/2017 13:10:26, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
09/25/2017 13:11:07, INFO  , searchPStepName : Sleep
09/25/2017 13:11:07, INFO  , searchPStepNumber : 2.0
09/25/2017 13:11:07, INFO  , Sleep
09/25/2017 13:11:07, INFO  , Task SLEEP - Started
09/25/2017 13:11:12, INFO  , Task SLEEP - Ended
09/25/2017 13:11:12, INFO  , searchPStepName : EnterText
09/25/2017 13:11:12, INFO  , searchPStepNumber : 3.0
09/25/2017 13:11:12, INFO  , EnterText
09/25/2017 13:11:12, INFO  , in case ENTER_TEXT
09/25/2017 13:11:13, INFO  , searchPStepName : EnterText
09/25/2017 13:11:13, INFO  , searchPStepNumber : 4.0
09/25/2017 13:11:13, INFO  , EnterText
09/25/2017 13:11:13, INFO  , in case ENTER_TEXT
09/25/2017 13:11:14, INFO  , searchPStepName : ClickCheckBox
09/25/2017 13:11:14, INFO  , searchPStepNumber : 5.0
09/25/2017 13:11:14, INFO  , ClickCheckBox
09/25/2017 13:11:14, INFO  , in case CLICK CHECK BOX
09/25/2017 13:11:14, INFO  , searchPStepName : Sleep
09/25/2017 13:11:14, INFO  , searchPStepNumber : 7.0
09/25/2017 13:11:14, INFO  , Sleep
09/25/2017 13:11:14, INFO  , Task SLEEP - Started
09/25/2017 13:11:15, INFO  , Task SLEEP - Ended
09/25/2017 13:11:15, INFO  , searchPStepName : ClickButton
09/25/2017 13:11:15, INFO  , searchPStepNumber : 6.0
09/25/2017 13:11:15, INFO  , ClickButton
09/25/2017 13:11:15, INFO  , Task CLICK_BUTTON - Started
09/25/2017 13:11:32, INFO  , Task CLICK_BUTTON - Ended
09/25/2017 13:11:32, INFO  , searchPStepName : Sleep
09/25/2017 13:11:32, INFO  , searchPStepNumber : 7.0
09/25/2017 13:11:32, INFO  , Sleep
09/25/2017 13:11:32, INFO  , Task SLEEP - Started
09/25/2017 13:11:52, INFO  , Task SLEEP - Ended
09/25/2017 13:11:52, INFO  , searchPStepName : MouseHover
09/25/2017 13:11:52, INFO  , searchPStepNumber : 8.0
09/25/2017 13:11:52, INFO  , MouseHover
09/25/2017 13:11:52, INFO  , Task MOUSE_HOVER - Started
09/25/2017 13:11:52, INFO  , Task MOUSE_HOVER - Ended
09/25/2017 13:11:52, INFO  , searchPStepName : Sleep
09/25/2017 13:11:52, INFO  , searchPStepNumber : 9.0
09/25/2017 13:11:52, INFO  , Sleep
