10/09/2017 20:00:48, INFO  , searchPStepName : NavigateUrl
10/09/2017 20:00:48, INFO  , searchPStepNumber : 1.0
10/09/2017 20:00:48, INFO  , NavigateUrl
10/09/2017 20:00:48, INFO  , Calling NAVIGATE_URL
10/09/2017 20:01:15, INFO  , searchPStepName : Sleep
10/09/2017 20:01:15, INFO  , searchPStepNumber : 2.0
10/09/2017 20:01:15, INFO  , Sleep
10/09/2017 20:01:15, INFO  , Task SLEEP - Started
10/09/2017 20:01:16, INFO  , Task SLEEP - Ended
10/09/2017 20:01:16, INFO  , searchPStepName : MouseHover
10/09/2017 20:01:16, INFO  , searchPStepNumber : 3.0
10/09/2017 20:01:16, INFO  , MouseHover
10/09/2017 20:01:16, INFO  , Task MOUSE_HOVER - Started
10/09/2017 20:01:16, INFO  , Task MOUSE_HOVER - Ended
10/09/2017 20:01:16, INFO  , searchPStepName : Sleep
10/09/2017 20:01:16, INFO  , searchPStepNumber : 4.0
10/09/2017 20:01:16, INFO  , Sleep
10/09/2017 20:01:16, INFO  , Task SLEEP - Started
10/09/2017 20:01:18, INFO  , Task SLEEP - Ended
10/09/2017 20:01:18, INFO  , searchPStepName : ClickLink
10/09/2017 20:01:18, INFO  , searchPStepNumber : 5.0
10/09/2017 20:01:18, INFO  , ClickLink
10/09/2017 20:01:18, INFO  , Task CLICK_LINK - Started
10/09/2017 20:01:28, INFO  , Task CLICK_LINK - Ended
10/09/2017 20:01:28, INFO  , searchPStepName : Sleep
10/09/2017 20:01:28, INFO  , searchPStepNumber : 6.0
10/09/2017 20:01:28, INFO  , Sleep
10/09/2017 20:01:28, INFO  , Task SLEEP - Started
10/09/2017 20:01:29, INFO  , Task SLEEP - Ended
10/09/2017 20:01:29, INFO  , searchPStepName : VerifyElement
10/09/2017 20:01:29, INFO  , searchPStepNumber : 7.0
10/09/2017 20:01:29, INFO  , VerifyElement
10/09/2017 20:01:29, INFO  , Verify_BUTTON - Started
10/09/2017 20:01:29, INFO  , Task Verify_BUTTON - Ended
10/09/2017 20:01:29, INFO  , searchPStepName : EnterText
10/09/2017 20:01:29, INFO  , searchPStepNumber : 8.0
10/09/2017 20:01:29, INFO  , EnterText
10/09/2017 20:01:29, INFO  , in case ENTER_TEXT
10/09/2017 20:01:30, INFO  , searchPStepName : EnterText
10/09/2017 20:01:30, INFO  , searchPStepNumber : 9.0
10/09/2017 20:01:30, INFO  , EnterText
10/09/2017 20:01:30, INFO  , in case ENTER_TEXT
10/09/2017 20:01:30, INFO  , searchPStepName : ClickCheckBox
10/09/2017 20:01:30, INFO  , searchPStepNumber : 10.0
10/09/2017 20:01:30, INFO  , ClickCheckBox
10/09/2017 20:01:30, INFO  , in case CLICK CHECK BOX
10/09/2017 20:01:31, INFO  , searchPStepName : ClickButton
10/09/2017 20:01:31, INFO  , searchPStepNumber : 11.0
10/09/2017 20:01:31, INFO  , ClickButton
10/09/2017 20:01:31, INFO  , Task CLICK_BUTTON - Started
10/09/2017 20:01:40, INFO  , Task CLICK_BUTTON - Ended
10/09/2017 20:01:40, INFO  , searchPStepName : Sleep
10/09/2017 20:01:40, INFO  , searchPStepNumber : 12.0
10/09/2017 20:01:40, INFO  , Sleep
10/09/2017 20:01:40, INFO  , Task SLEEP - Started
10/09/2017 20:01:41, INFO  , Task SLEEP - Ended
10/09/2017 20:01:41, INFO  , searchPStepName : MouseHover
10/09/2017 20:01:41, INFO  , searchPStepNumber : 13.0
10/09/2017 20:01:41, INFO  , MouseHover
10/09/2017 20:01:41, INFO  , Task MOUSE_HOVER - Started
10/09/2017 20:01:41, INFO  , Task MOUSE_HOVER - Ended
10/09/2017 20:01:41, INFO  , searchPStepName : Sleep
10/09/2017 20:01:41, INFO  , searchPStepNumber : 14.0
10/09/2017 20:01:41, INFO  , Sleep
10/09/2017 20:01:41, INFO  , Task SLEEP - Started
10/09/2017 20:01:41, INFO  , Task SLEEP - Ended
10/09/2017 20:01:41, INFO  , searchPStepName : ClickLink
10/09/2017 20:01:41, INFO  , searchPStepNumber : 15.0
10/09/2017 20:01:41, INFO  , ClickLink
10/09/2017 20:01:41, INFO  , Task CLICK_LINK - Started
10/09/2017 20:02:19, INFO  , Task CLICK_LINK - Ended
10/09/2017 20:02:19, INFO  , searchPStepName : Sleep
10/09/2017 20:02:19, INFO  , searchPStepNumber : 16.0
10/09/2017 20:02:19, INFO  , Sleep
10/09/2017 20:02:19, INFO  , Task SLEEP - Started
10/09/2017 20:02:20, INFO  , Task SLEEP - Ended
10/09/2017 20:02:20, INFO  , searchPStepName : Sleep
10/09/2017 20:02:20, INFO  , searchPStepNumber : 18
