10/09/2017 13:42:48, INFO  , searchPStepName : NavigateUrl
10/09/2017 13:42:48, INFO  , searchPStepNumber : 1.0
10/09/2017 13:42:48, INFO  , NavigateUrl
10/09/2017 13:42:48, INFO  , Calling NAVIGATE_URL Task from AccessCMS TestCase Script
10/09/2017 13:43:11, INFO  , searchPStepName : SelectSite
10/09/2017 13:43:11, INFO  , searchPStepNumber : 3
10/09/2017 13:43:11, INFO  , SelectSite
10/09/2017 13:43:11, INFO  , Task SelectSite - Started
10/09/2017 13:43:13, INFO  , Task SelectSite - Ended
10/09/2017 13:43:13, INFO  , searchPStepName : MouseHover
10/09/2017 13:43:13, INFO  , searchPStepNumber : 3.0
10/09/2017 13:43:13, INFO  , MouseHover
10/09/2017 13:43:13, INFO  , Task MOUSE_HOVER - Started
10/09/2017 13:43:14, INFO  , Task MOUSE_HOVER - Ended
10/09/2017 13:43:14, INFO  , searchPStepName : Sleep
10/09/2017 13:43:14, INFO  , searchPStepNumber : 4.0
10/09/2017 13:43:14, INFO  , Sleep
10/09/2017 13:43:14, INFO  , Task SLEEP - Started
10/09/2017 13:43:14, INFO  , Task SLEEP - Ended
10/09/2017 13:43:14, INFO  , searchPStepName : ClickLink
10/09/2017 13:43:14, INFO  , searchPStepNumber : 5.0
10/09/2017 13:43:14, INFO  , ClickLink
10/09/2017 13:43:14, INFO  , Task CLICK_LINK - Started
10/09/2017 13:43:31, INFO  , Task CLICK_LINK - Ended
10/09/2017 13:43:32, INFO  , searchPStepName : Sleep
10/09/2017 13:43:32, INFO  , searchPStepNumber : 8.0
10/09/2017 13:43:33, INFO  , Sleep
10/09/2017 13:43:33, INFO  , Task SLEEP - Started
10/09/2017 13:43:33, INFO  , Task SLEEP - Ended
10/09/2017 13:43:34, INFO  , searchPStepName : ClickLinkXpath
10/09/2017 13:43:34, INFO  , searchPStepNumber : 9.0
10/09/2017 13:43:35, INFO  , ClickLinkXpath
10/09/2017 13:43:35, INFO  , Task CLICK_LINK - Started
10/09/2017 13:45:34, INFO  , Task CLICK_LINK - Ended
10/09/2017 13:45:34, INFO  , searchPStepName : Sleep
10/09/2017 13:45:34, INFO  , searchPStepNumber : 10.0
10/09/2017 13:45:34, INFO  , Sleep
10/09/2017 13:45:34, INFO  , Task SLEEP - Started
10/09/2017 13:45:34, INFO  , Task SLEEP - Ended
10/09/2017 13:45:34, INFO  , searchPStepName : ClickLink
10/09/2017 13:45:34, INFO  , searchPStepNumber : 11.0
10/09/2017 13:45:34, INFO  , ClickLink
10/09/2017 13:45:34, INFO  , Task CLICK_LINK - Started
10/09/2017 13:45:43, INFO  , Task CLICK_LINK - Ended
10/09/2017 13:45:43, INFO  , searchPStepName : Sleep
10/09/2017 13:45:43, INFO  , searchPStepNumber : 12.0
10/09/2017 13:45:43, INFO  , Sleep
10/09/2017 13:45:43, INFO  , Task SLEEP - Started
10/09/2017 13:45:43, INFO  , Task SLEEP - Ended
10/09/2017 13:45:43, INFO  , searchPStepName : SelectDropdownValue
10/09/2017 13:45:43, INFO  , searchPStepNumber : 13.0
10/09/2017 13:45:43, INFO  , SelectDropdownValue
10/09/2017 13:45:43, INFO  , Calling SELECT_DROP_DOWN_VALUE Task from AccessCMS TestCase Script
10/09/2017 13:45:43, INFO  , searchPStepName : Sleep
10/09/2017 13:45:43, INFO  , searchPStepNumber : 14.0
10/09/2017 13:45:43, INFO  , Sleep
10/09/2017 13:45:43, INFO  , Task SLEEP - Started
10/09/2017 13:45:43, INFO  , Task SLEEP - Ended
10/09/2017 13:45:43, INFO  , searchPStepName : ClickIcon
10/09/2017 13:45:43, INFO  , searchPStepNumber : 15.0
10/09/2017 13:45:43, INFO  , ClickIcon
10/09/2017 13:45:43, INFO  , Calling CLICK_ICON Task from AccessingQuestionsonFAQPage TestCase Script
10/09/2017 13:45:44, INFO  , searchPStepName : Sleep
10/09/2017 13:45:44, INFO  , searchPStepNumber : 16.0
10/09/2017 13:45:44, INFO  , Sleep
10/09/2017 13:45:44, INFO  , Task SLEEP - Started
10/09/2017 13:45:44, INFO  , Task SLEEP - Ended
10/09/2017 13:45:44, INFO  , searchPStepName : MouseHover
10/09/2017 13:45:44, INFO  , searchPStepNumber : 17.0
10/09/2017 13:45:44, INFO  , MouseHover
10/09/2017 13:45:44, INFO  , Task MOUSE_HOVER - Started
10/09/2017 13:45:44, INFO  , Task MOUSE_HOVER - Ended
10/09/2017 13:45:44, INFO  , searchPStepName : Sleep
10/09/2017 13:45:44, INFO  , searchPStepNumber : 18.0
10/09/2017 13:45:44, INFO  , Sleep
10/09/2017 13:45:44, INFO  , Task SLEEP - Started
10/09/2017 13:45:44, INFO  , Task SLEEP - Ended
10/09/2017 13:45:44, INFO  , searchPStepName : ClickIcon
10/09/2017 13:45:44, INFO  , searchPStepNumber : 23.0
10/09/2017 13:45:44, INFO  , ClickIcon
10/09/2017 13:45:44, INFO  , Calling CLICK_ICON Task from AccessingQuestionsonFAQPage TestCase Script
10/09/2017 13:46:00, INFO  , searchPStepName : Sleep
10/09/2017 13:46:00, INFO  , searchPStepNumber : 24.0
10/09/2017 13:46:00, INFO  , Sleep
10/09/2017 13:46:00, INFO  , Task SLEEP - Started
10/09/2017 13:46:00, INFO  , Task SLEEP - Ended
10/09/2017 13:46:00, INFO  , searchPStepName : ClickButton
10/09/2017 13:46:00, INFO  , searchPStepNumber : 25.0
10/09/2017 13:46:00, INFO  , ClickButton
10/09/2017 13:46:00, INFO  , Task CLICK_BUTTON - Started
10/09/2017 13:46:01, INFO  , Task CLICK_BUTTON - Ended
10/09/2017 13:46:01, INFO  , searchPStepName : Sleep
10/09/2017 13:46:01, INFO  , searchPStepNumber : 26.0
10/09/2017 13:46:01, INFO  , Sleep
10/09/2017 13:46:01, INFO  , Task SLEEP - Started
10/09/2017 13:46:01, INFO  , Task SLEEP - Ended
10/09/2017 13:46:01, INFO  , searchPStepName : Fillform
10/09/2017 13:46:01, INFO  , searchPStepNumber : 27.0
